wavelength,flux
9012,1.277975989e-12
9016,1.304784406e-12
9020,1.327677985e-12
9024,1.362162011e-12
9028,1.426384293e-12
9032,1.501695036e-12
9036,1.55456095e-12
9040,1.57888405e-12
9044,1.577971694e-12
9048,1.564213819e-12
9052,1.554723256e-12
9056,1.548781502e-12
9060,1.54217882e-12
9064,1.536086796e-12
9068,1.532189414e-12
9072,1.534274552e-12
9076,1.545423511e-12
9080,1.56082829e-12
9084,1.574679623e-12
9088,1.590173306e-12
9092,1.611267868e-12
9096,1.632024268e-12
9100,1.646914159e-12
9104,1.663690236e-12
9108,1.689961105e-12
9112,1.716801939e-12
9116,1.732919038e-12
9120,1.730548539e-12
9124,1.704609977e-12
9128,1.670820275e-12
9132,1.644061081e-12
9136,1.633997299e-12
9140,1.64354435e-12
9144,1.64039767e-12
9148,1.60410075e-12
9152,1.56597478e-12
9156,1.554971863e-12
9160,1.570335442e-12
9164,1.601203328e-12
9168,1.630412819e-12
9172,1.650248514e-12
9176,1.676307639e-12
9180,1.723362555e-12
9184,1.791905166e-12
9188,1.878329523e-12
9192,1.976063627e-12
9196,2.075349441e-12
9200,2.158988049e-12
9204,2.217188672e-12
9208,2.257664108e-12
9212,2.29285731e-12
9216,2.352075132e-12
9220,2.44474471e-12
9224,2.541494142e-12
9228,2.61740369e-12
9232,2.655705733e-12
9236,2.661353126e-12
9240,2.669302496e-12
9244,2.692371499e-12
9248,2.709279415e-12
9252,2.702553676e-12
9256,2.665321523e-12
9260,2.594823445e-12
9264,2.496721146e-12
9268,2.372310681e-12
9272,2.212167949e-12
9276,2.024444848e-12
9280,1.843367473e-12
9284,1.684612627e-12
9288,1.53647017e-12
9292,1.392453969e-12
9296,1.248992446e-12
9300,1.110240806e-12
9304,9.924910286e-13
9308,8.971166366e-13
9312,8.102736147e-13
9316,7.319229858e-13
9320,6.744298045e-13
9324,6.372325627e-13
9328,6.103705865e-13
9332,5.867469054e-13
9336,5.596828339e-13
9340,5.369602874e-13
9344,5.392262158e-13
9348,5.669109388e-13
9352,6.01978428e-13
9356,6.331194249e-13
9360,6.544794004e-13
9364,6.673907846e-13
9368,6.8191454e-13
9372,7.056569955e-13
9376,7.430433222e-13
9380,8.060053818e-13
9384,9.112655292e-13
9388,1.03644144e-12
9392,1.141051663e-12
9396,1.205026855e-12
9400,1.214359668e-12
9404,1.191246212e-12
9408,1.175709053e-12
9412,1.163200287e-12
9416,1.129349218e-12
9420,1.069925073e-12
9424,9.915723841e-13
9428,9.096061578e-13
9432,8.440434224e-13
9436,8.018216082e-13
9440,7.788466053e-13
9444,7.629104596e-13
9448,7.385351553e-13
9452,7.027450995e-13
9456,6.590940359e-13
9460,6.203641116e-13
9464,6.029782251e-13
9468,5.947263623e-13
9472,5.765292215e-13
9476,5.544259171e-13
9480,5.377435693e-13
9484,5.228144848e-13
9488,5.054410666e-13
9492,4.87607784e-13
9496,4.741679597e-13
9500,4.805541815e-13
9504,5.149908278e-13
9508,5.518552195e-13
9512,5.63151793e-13
9516,5.514068477e-13
9520,5.324744009e-13
9524,5.283989392e-13
9528,5.547351315e-13
9532,5.907358478e-13
9536,6.120216096e-13
9540,6.199827435e-13
9544,6.182579947e-13
9548,6.144192685e-13
9552,6.164087795e-13
9556,6.218710985e-13
9560,6.291753685e-13
9564,6.463591598e-13
9568,6.754438046e-13
9572,7.014047546e-13
9576,7.111249523e-13
9580,7.000869068e-13
9584,6.74176047e-13
9588,6.542375149e-13
9592,6.533700447e-13
9596,6.637344754e-13
9600,6.74194099e-13
9604,6.760318217e-13
9608,6.649166894e-13
9612,6.486083914e-13
9616,6.338959847e-13
9620,6.209086522e-13
9624,6.110044653e-13
9628,6.07110499e-13
9632,6.09615765e-13
9636,6.132594432e-13
9640,6.157093065e-13
9644,6.214026689e-13
9648,6.301668714e-13
9652,6.34013187e-13
9656,6.306334036e-13
9660,6.254417557e-13
9664,6.2357953e-13
9668,6.284957364e-13
9672,6.406494259e-13
9676,6.577272364e-13
9680,6.75122176e-13
9684,6.856730895e-13
9688,6.865510222e-13
9692,6.814402016e-13
9696,6.745972054e-13
9700,6.718020237e-13
9704,6.735239536e-13
9708,6.716713774e-13
9712,6.643697094e-13
9716,6.572665047e-13
9720,6.522444802e-13
9724,6.48994801e-13
9728,6.439105976e-13
9732,6.290687914e-13
9736,6.083618852e-13
9740,5.957827547e-13
9744,5.927718169e-13
9748,5.907630071e-13
9752,5.875154963e-13
9756,5.852365576e-13
9760,5.849437688e-13
9764,5.875560455e-13
9768,5.919775304e-13
9772,5.952312211e-13
9776,5.976234048e-13
9780,6.021732592e-13
9784,6.103400662e-13
9788,6.224095133e-13
9792,6.363616773e-13
9796,6.486002057e-13
9800,6.605428552e-13
9804,6.754288968e-13
9808,7.006711292e-13
9812,7.464720573e-13
9816,8.031429796e-13
9820,8.516160867e-13
9824,8.885820682e-13
9828,9.176054014e-13
9832,9.342440016e-13
9836,9.331890729e-13
9840,9.258557462e-13
9844,9.290721404e-13
9848,9.416517045e-13
9852,9.527462369e-13
9856,9.590967343e-13
9860,9.595967684e-13
9864,9.462073052e-13
9868,9.115504575e-13
9872,8.654246482e-13
9876,8.230808613e-13
9880,7.881040113e-13
9884,7.613964255e-13
9888,7.330468697e-13
9892,6.903300631e-13
9896,6.448794949e-13
9900,6.106776326e-13
9904,5.888721585e-13
9908,5.775812771e-13
9912,5.746247662e-13
9916,5.769022955e-13
9920,5.820069361e-13
9924,5.880339618e-13
9928,5.912927483e-13
9932,5.90962175e-13
9936,5.967050855e-13
9940,6.152464605e-13
9944,6.32999729e-13
9948,6.366415641e-13
9952,6.349624602e-13
9956,6.378030699e-13
9960,6.393611768e-13
9964,6.34738193e-13
9968,6.345018911e-13
9972,6.452927927e-13
9976,6.504353263e-13
9980,6.399234441e-13
9984,6.304098953e-13
9988,6.351482383e-13
9992,6.52326988e-13
9996,6.760361585e-13
10000,6.958523926e-13
10004,7.094948544e-13
10008,7.326598096e-13
10012,7.730450394e-13
10016,8.186747721e-13
10020,8.563853836e-13
10024,8.73964204e-13
10028,8.708535195e-13
10032,8.761411193e-13
10036,9.073591488e-13
10040,9.482085256e-13
10044,9.872091209e-13
10048,1.020612956e-12
10052,1.043908449e-12
10056,1.049380418e-12
10060,1.044818095e-12
10064,1.070670896e-12
10068,1.127592919e-12
10072,1.154898443e-12
10076,1.134553172e-12
10080,1.107620723e-12
10084,1.096530202e-12
10088,1.094724897e-12
10092,1.094883515e-12
10096,1.092772682e-12
10100,1.080593731e-12
10104,1.045404865e-12
10108,9.924296628e-13
10112,9.525580194e-13
10116,9.338246322e-13
10120,9.139349434e-13
10124,8.801530468e-13
10128,8.283816883e-13
10132,7.647854247e-13
10136,7.105476147e-13
10140,6.737845958e-13
10144,6.495247049e-13
10148,6.363773983e-13
10152,6.383045676e-13
10156,6.440231378e-13
10160,6.26030369e-13
10164,5.967086092e-13
10168,6.03576542e-13
10172,6.35581377e-13
10176,6.388349593e-13
10180,6.156717931e-13
10184,6.073403499e-13
10188,6.171898929e-13
10192,6.234789161e-13
10196,6.191302354e-13
10200,6.063867941e-13
10204,6.072749183e-13
10208,6.569161447e-13
10212,7.216313051e-13
10216,7.233937841e-13
10220,6.828479297e-13
10224,6.734066972e-13
10228,6.830898694e-13
10232,6.656682042e-13
10236,6.355009834e-13
10240,6.273466989e-13
10244,6.409575561e-13
10248,6.656547058e-13
10252,6.844144392e-13
10256,6.797864138e-13
10260,6.663094555e-13
10264,6.717393568e-13
10268,7.016616563e-13
10272,7.483661585e-13
10276,7.949661979e-13
10280,8.251925076e-13
10284,8.641189435e-13
10288,9.444051444e-13
10292,1.02122141e-12
10296,1.033174522e-12
10300,1.014840989e-12
10304,1.021411471e-12
10308,1.051044234e-12
10312,1.096003822e-12
10316,1.152518836e-12
10320,1.215720016e-12
10324,1.27777758e-12
10328,1.334573944e-12
10332,1.414279067e-12
10336,1.533626741e-12
10340,1.634898814e-12
10344,1.667848802e-12
10348,1.675426724e-12
10352,1.708199988e-12
10356,1.744550468e-12
10360,1.760167099e-12
10364,1.783089735e-12
10368,1.837895071e-12
10372,1.910800511e-12
10376,1.981421971e-12
10380,2.009165837e-12
10384,1.964341016e-12
10388,1.90898946e-12
10392,1.889616718e-12
10396,1.853948202e-12
10400,1.778795752e-12
10404,1.744109197e-12
10408,1.801056266e-12
10412,1.919035243e-12
10416,2.052101978e-12
10420,2.156686288e-12
10424,2.209216317e-12
10428,2.217797343e-12
10432,2.202438319e-12
10436,2.187324107e-12
10440,2.186348975e-12
10444,2.190809817e-12
10448,2.190811985e-12
10452,2.179737293e-12
10456,2.152960536e-12
10460,2.115276921e-12
10464,2.069638081e-12
10468,2.015700107e-12
10472,1.951226507e-12
10476,1.866315262e-12
10480,1.763430873e-12
10484,1.661938924e-12
10488,1.57697e-12
10492,1.521132612e-12
10496,1.48142284e-12
10500,1.418745763e-12
10504,1.311744225e-12
10508,1.160932028e-12
10512,9.857780824e-13
10516,8.127841932e-13
10520,6.856081458e-13
10524,6.74225053e-13
10528,7.531270529e-13
10532,7.735395441e-13
10536,6.846113845e-13
10540,5.56080247e-13
10544,4.459402953e-13
10548,4.150173857e-13
10552,4.513723108e-13
10556,4.528670191e-13
10560,3.951032481e-13
10564,3.176961461e-13
10568,2.433432958e-13
10572,1.814844661e-13
10576,1.528967382e-13
10580,1.862911409e-13
10584,2.630319736e-13
10588,3.371258622e-13
10592,3.699205113e-13
10596,3.295687833e-13
10600,2.330481728e-13
10604,1.375612542e-13
10608,6.407980429e-14
10612,6.703703348e-15
10616,-2.9689733e-15
10620,7.827600872e-14
10624,2.020872212e-13
10628,2.640070779e-13
10632,2.332230275e-13
10636,1.209326015e-13
10640,1.176257374e-14
10644,3.794225134e-14
10648,1.357857376e-13
10652,1.633922761e-13
10656,1.33951254e-13
10660,1.064342638e-13
10664,1.019689026e-13
10668,1.336573403e-13
10672,1.661603255e-13
10676,1.514337158e-13
10680,1.332300156e-13
10684,1.7999648e-13
10688,2.688578526e-13
10692,3.387711661e-13
10696,3.56080779e-13
10700,3.114922599e-13
10704,2.611221515e-13
10708,2.739501063e-13
10712,2.984314456e-13
10716,2.569583814e-13
10720,2.159034941e-13
10724,2.658786548e-13
10728,3.298613823e-13
10732,3.218215082e-13
10736,3.001131516e-13
10740,3.277515249e-13
10744,3.999853563e-13
10748,4.969511131e-13
10752,5.884895978e-13
10756,6.493601772e-13
10760,6.799470926e-13
10764,6.941523094e-13
10768,7.260706251e-13
10772,7.884786032e-13
10776,8.00385474e-13
10780,7.250186779e-13
10784,7.307716173e-13
10788,9.497390938e-13
10792,1.263530079e-12
10796,1.544189364e-12
10800,1.721500546e-12
10804,1.754986022e-12
10808,1.828768907e-12
10812,2.065964587e-12
10816,2.348018264e-12
10820,2.565755334e-12
10824,2.621073063e-12
10828,2.525430386e-12
10832,2.54413374e-12
10836,2.789101415e-12
10840,3.026850905e-12
10844,3.093496813e-12
10848,3.031984819e-12
10852,2.932956829e-12
10856,2.935406042e-12
10860,3.065610699e-12
10864,3.089850424e-12
10868,2.909313632e-12
10872,2.751582382e-12
10876,2.745290757e-12
10880,2.879165873e-12
10884,3.051099954e-12
10888,2.878038953e-12
10892,2.305772543e-12
10896,1.925437023e-12
10900,1.935487794e-12
10904,1.980879002e-12
10908,1.901284252e-12
10912,1.783151209e-12
10916,1.694882299e-12
10920,1.670770727e-12
10924,1.721192741e-12
10928,1.835111924e-12
10932,1.974138084e-12
10936,2.068728435e-12
10940,2.098907853e-12
10944,2.109055118e-12
10948,2.101647415e-12
10952,2.03564509e-12
10956,1.901755012e-12
10960,1.819121243e-12
10964,1.521058561e-12
10968,-3.296424548e-14
10972,8.038880854e-19
10976,2.617960094e-15
10980,8.037475681e-19
10984,8.036774128e-19
10988,8.036074127e-19
10992,8.035374125e-19
10996,8.034674123e-19
11000,8.033977224e-19
11004,8.03327929e-19
11008,8.03258239e-19
