wavelength,flux
2440,4.393035144e-13
2444,3.643358672e-13
2448,4.096872581e-13
2452,3.095660664e-13
2456,2.869639205e-13
2460,3.247809736e-13
2464,2.731039407e-13
2468,3.506420685e-13
2472,3.055649809e-13
2476,3.019494106e-13
2480,2.909075433e-13
2484,3.244852304e-13
2488,3.645377186e-13
2492,1.678085568e-13
2496,2.108417878e-13
2500,2.021016004e-13
2504,1.150712148e-13
2508,7.8624329e-14
2512,7.138786903e-14
2516,1.138965495e-13
2520,-2.624260537e-15
2524,9.252705346e-14
2528,9.031001587e-14
2532,3.701548887e-14
2536,7.591616138e-14
2540,-4.301037218e-15
2544,8.33293463e-14
2548,5.219899491e-14
2552,5.098757855e-14
2556,9.972278808e-14
2560,8.48854949e-14
2564,7.733844489e-14
2568,8.184787212e-14
2572,9.464013639e-14
2576,7.838433407e-14
2580,1.373935823e-13
2584,9.721834205e-14
2588,1.380098564e-13
2592,1.526425199e-13
2596,1.351785437e-13
2600,1.711449179e-13
2604,2.89861234e-13
2608,4.425269287e-13
2612,7.226345173e-13
2616,8.525311533e-13
2620,9.12721938e-13
2624,1.161757864e-12
2628,1.2151172e-12
2632,1.061380367e-12
2636,8.241147023e-13
2640,7.78781011e-13
2644,6.260653888e-13
2648,5.553861949e-13
2652,5.46809451e-13
2656,4.631993031e-13
2660,4.291357851e-13
2664,3.06398136e-13
2668,2.899083968e-13
2672,2.324456816e-13
2676,1.899540367e-13
2680,1.404888846e-13
2684,1.721721724e-13
2688,1.342729638e-13
2692,9.943736508e-14
2696,9.449819399e-14
2700,7.107620834e-14
2704,7.971429777e-14
2708,1.30453943e-13
2712,1.187836721e-13
2716,1.284445234e-13
2720,1.1838165e-13
2724,1.747761414e-13
2728,1.689803896e-13
2732,1.943028935e-13
2736,1.8658065e-13
2740,2.575331441e-13
2744,2.973021677e-13
2748,3.316596943e-13
2752,4.193268996e-13
2756,5.06023229e-13
2760,5.225348691e-13
2764,7.371132784e-13
2768,9.113605053e-13
2772,1.013981434e-12
2776,1.223877119e-12
2780,1.305321086e-12
2784,1.561133818e-12
2788,1.555608507e-12
2792,1.328564862e-12
2796,1.12174354e-12
2800,6.202752613e-13
2804,6.877790438e-13
2808,7.195368433e-13
2812,1.082225889e-12
2816,1.170036182e-12
2820,1.223521067e-12
2824,1.237248585e-12
2828,1.381286578e-12
2832,1.569133387e-12
2836,1.579967602e-12
2840,1.471743951e-12
2844,1.582658267e-12
2848,1.789201166e-12
2852,1.446285691e-12
2856,1.384095746e-12
2860,1.60443425e-12
2864,1.559573e-12
2868,1.739087498e-12
2872,1.791006362e-12
2876,1.752350977e-12
2880,1.767008415e-12
2884,1.641912084e-12
2888,1.543266166e-12
2892,1.466477655e-12
2896,1.22251753e-12
2900,1.243257233e-12
2904,1.109487502e-12
2908,1.267674659e-12
2912,1.231089015e-12
2916,1.149841615e-12
2920,1.280731597e-12
2924,1.41757244e-12
2928,1.45572855e-12
2932,1.635818217e-12
2936,1.836830167e-12
2940,1.700134174e-12
2944,1.595142746e-12
2948,1.750922541e-12
2952,1.688675783e-12
2956,1.961552448e-12
2960,2.108189925e-12
2964,2.21184876e-12
2968,2.075160356e-12
2972,2.186187429e-12
2976,2.262346126e-12
2980,2.157997522e-12
2984,2.268695214e-12
2988,2.215429879e-12
2992,2.304928384e-12
2996,2.099922666e-12
3000,2.233297531e-12
3004,2.099090866e-12
3008,1.974817228e-12
3012,2.016743977e-12
3016,1.768731862e-12
3020,1.600476696e-12
3024,1.337637466e-12
3028,8.191137655e-13
3032,6.457131379e-13
3036,5.136918451e-13
3040,5.003055804e-13
3044,4.44729377e-13
3048,4.502303478e-13
3052,4.608402418e-13
3056,4.625399456e-13
3060,4.856608822e-13
3064,8.297117333e-13
3068,9.672860386e-13
3072,1.032411353e-12
3076,1.06924582e-12
3080,1.104191608e-12
3084,1.247461552e-12
3088,1.109163542e-12
3092,1.154967831e-12
3096,1.138138412e-12
3100,1.182314229e-12
3104,1.202844248e-12
3108,1.066893752e-12
3112,1.117324983e-12
3116,9.893831631e-13
3120,8.854002058e-13
3124,8.714972645e-13
3128,9.016863861e-13
3132,9.153051581e-13
3136,1.019198831e-12
3140,1.173540648e-12
3144,1.297847463e-12
3148,1.362235194e-12
3152,1.5262546e-12
3156,1.429311422e-12
3160,1.384099324e-12
3164,1.303327671e-12
3168,1.105281014e-12
3172,8.872378743e-13
3176,7.31488817e-13
3180,6.467946296e-13
3184,6.847791106e-13
3188,5.736885576e-13
3192,6.052932678e-13
3196,6.470239925e-13
3200,7.094122382e-13
3204,8.203530086e-13
3208,8.509030611e-13
3212,9.000919584e-13
3216,1.117332464e-12
3220,1.217947509e-12
3224,1.447460424e-12
3228,1.688277556e-12
3232,1.903188111e-12
3236,2.05931279e-12
3240,2.146622723e-12
3244,2.153510877e-12
3248,2.389577035e-12
3252,2.642310632e-12
3256,2.594989544e-12
3260,2.543667534e-12
3264,2.690567604e-12
3268,2.477807673e-12
3272,2.048188008e-12
3276,1.924284516e-12
3280,1.260119613e-12
3284,1.072563913e-12
3288,9.588911696e-13
3292,8.139222803e-13
3296,5.881028628e-13
3300,5.152113545e-13
3304,5.369798573e-13
3308,5.308727633e-13
3312,5.319372872e-13
3316,5.297395552e-13
3320,5.343331029e-13
3324,5.521036644e-13
3328,5.869339845e-13
3332,6.436673026e-13
3336,7.3233276e-13
3340,8.453637638e-13
3344,9.320942455e-13
3348,9.741933822e-13
3352,1.032180418e-12
3356,1.153429565e-12
3360,1.32606209e-12
3364,1.523430037e-12
3368,1.722315216e-12
3372,1.898960373e-12
3376,2.033937472e-12
3380,2.116803477e-12
3384,2.146401329e-12
3388,2.131861094e-12
3392,2.105985959e-12
3396,2.106057733e-12
3400,2.103364358e-12
3404,2.03254232e-12
3408,1.911984026e-12
3412,1.81602899e-12
3416,1.769257917e-12
3420,1.766880912e-12
3424,1.781307523e-12
3428,1.752165362e-12
3432,1.687856127e-12
3436,1.674558495e-12
3440,1.733953476e-12
3444,1.807333797e-12
3448,1.855231897e-12
3452,1.868138456e-12
3456,1.86381661e-12
3460,1.910170373e-12
3464,2.037474356e-12
3468,2.165254087e-12
3472,2.228359424e-12
3476,2.279912804e-12
3480,2.377410335e-12
3484,2.487099068e-12
3488,2.563580641e-12
3492,2.61467909e-12
3496,2.656230054e-12
3500,2.702147534e-12
3504,2.774791031e-12
3508,2.814500586e-12
3512,2.724490338e-12
3516,2.537950319e-12
3520,2.35384108e-12
3524,2.198421133e-12
3528,2.055911214e-12
3532,1.924169591e-12
3536,1.81086385e-12
3540,1.713090173e-12
3544,1.612456479e-12
3548,1.518811335e-12
3552,1.483639925e-12
3556,1.530116528e-12
3560,1.638438192e-12
3564,1.781675935e-12
3568,1.898134861e-12
3572,1.942114004e-12
3576,1.967696622e-12
3580,2.023399026e-12
3584,2.056159279e-12
3588,2.019299875e-12
3592,1.961283349e-12
3596,1.935301745e-12
3600,1.928189379e-12
3604,1.915556255e-12
3608,1.901947783e-12
3612,1.897241695e-12
3616,1.89479335e-12
3620,1.883741644e-12
3624,1.853766056e-12
3628,1.792745856e-12
3632,1.716274475e-12
3636,1.668914247e-12
3640,1.652154758e-12
3644,1.614707391e-12
3648,1.573262896e-12
3652,1.641219929e-12
3656,1.853964898e-12
3660,2.122256364e-12
3664,2.371085099e-12
3668,2.533670322e-12
3672,2.57044234e-12
3676,2.530977598e-12
3680,2.4608913e-12
3684,2.374519852e-12
3688,2.275375634e-12
3692,2.119036066e-12
3696,1.877749041e-12
3700,1.636477412e-12
3704,1.491044484e-12
3708,1.421032562e-12
3712,1.371823662e-12
3716,1.366979772e-12
3720,1.455654824e-12
3724,1.631588744e-12
3728,1.858391045e-12
3732,2.114018379e-12
3736,2.382392677e-12
3740,2.642874201e-12
3744,2.874885009e-12
3748,3.062445046e-12
3752,3.193491045e-12
3756,3.263689015e-12
3760,3.281691325e-12
3764,3.239646615e-12
3768,3.103411842e-12
3772,2.875720495e-12
3776,2.612066596e-12
3780,2.356991338e-12
3784,2.121812708e-12
3788,1.914041842e-12
3792,1.752655313e-12
3796,1.639760376e-12
3800,1.538469872e-12
3804,1.416657481e-12
3808,1.28695817e-12
3812,1.172671769e-12
3816,1.081152312e-12
3820,1.013110169e-12
3824,9.544777078e-13
3828,8.863940398e-13
3832,8.067647028e-13
3836,7.184511775e-13
3840,6.480519788e-13
3844,6.398850633e-13
3848,6.721729835e-13
3852,6.780239347e-13
3856,6.596724035e-13
3860,6.742828951e-13
3864,7.237943968e-13
3868,7.565035295e-13
3872,7.627490219e-13
3876,7.822724131e-13
3880,8.316184113e-13
3884,8.93545112e-13
3888,9.545457957e-13
3892,1.009614267e-12
3896,1.057705464e-12
3900,1.102293387e-12
3904,1.152559385e-12
3908,1.246432753e-12
3912,1.41438868e-12
3916,1.616501963e-12
3920,1.809801224e-12
3924,1.982204548e-12
3928,2.119386697e-12
3932,2.273006002e-12
3936,2.516983367e-12
3940,2.823960467e-12
3944,3.129657557e-12
3948,3.432322569e-12
3952,3.753979766e-12
3956,4.095542048e-12
3960,4.450759206e-12
3964,4.813259166e-12
3968,5.170676387e-12
3972,5.516087587e-12
3976,5.854543413e-12
3980,6.168764284e-12
3984,6.402471001e-12
3988,6.529733351e-12
3992,6.585684255e-12
3996,6.592065002e-12
4000,6.531747799e-12
4004,6.401910252e-12
4008,6.248759756e-12
4012,6.105869716e-12
4016,5.935597933e-12
4020,5.708077674e-12
4024,5.460740367e-12
4028,5.241256214e-12
4032,5.086800772e-12
4036,5.023151166e-12
4040,5.050505587e-12
4044,5.143995473e-12
4048,5.229390705e-12
4052,5.211516982e-12
4056,5.054354071e-12
4060,4.775112163e-12
4064,4.412081377e-12
4068,4.033627165e-12
4072,3.725084477e-12
4076,3.578717184e-12
4080,3.682630589e-12
4084,4.124325013e-12
4088,4.849737365e-12
4092,5.606185221e-12
4096,6.203559368e-12
4100,6.542635791e-12
4104,6.611395459e-12
4108,6.539987302e-12
4112,6.436877073e-12
4116,6.308613354e-12
4120,6.147918112e-12
4124,5.96249005e-12
4128,5.766931203e-12
4132,5.597617855e-12
4136,5.48983168e-12
4140,5.447341363e-12
4144,5.463034539e-12
4148,5.539731868e-12
4152,5.679614765e-12
4156,5.890664258e-12
4160,6.176636893e-12
4164,6.456961701e-12
4168,6.603037995e-12
4172,6.611206808e-12
4176,6.56847363e-12
4180,6.459946727e-12
4184,6.200180994e-12
4188,5.814968299e-12
4192,5.414782771e-12
4196,5.093116467e-12
4200,4.930742446e-12
4204,4.945976788e-12
4208,5.075180293e-12
4212,5.285979553e-12
4216,5.614135025e-12
4220,6.067561384e-12
4224,6.600007867e-12
4228,7.145937921e-12
4232,7.617385889e-12
4236,7.937484003e-12
4240,8.070343005e-12
4244,8.006375077e-12
4248,7.805848849e-12
4252,7.549347432e-12
4256,7.249722524e-12
4260,6.904873374e-12
4264,6.570286416e-12
4268,6.309909192e-12
4272,6.133338195e-12
4276,6.028533575e-12
4280,5.955362939e-12
4284,5.864892339e-12
4288,5.706781402e-12
4292,5.418985139e-12
4296,5.035124227e-12
4300,4.6912179e-12
4304,4.459296214e-12
4308,4.318779275e-12
4312,4.303768279e-12
4316,4.534219354e-12
4320,5.061122528e-12
4324,5.81243647e-12
4328,6.709521393e-12
4332,7.684826733e-12
4336,8.64924625e-12
4340,9.393583134e-12
4344,9.747694839e-12
4348,9.813819028e-12
4352,9.723341056e-12
4356,9.479080715e-12
4360,9.086523201e-12
4364,8.652943813e-12
4368,8.301584246e-12
4372,8.117855346e-12
4376,8.158580582e-12
4380,8.406857675e-12
4384,8.787663305e-12
4388,9.217836563e-12
4392,9.608676702e-12
4396,9.874684403e-12
4400,9.946589559e-12
4404,9.821121347e-12
4408,9.579744983e-12
4412,9.290727909e-12
4416,9.001644916e-12
4420,8.750489049e-12
4424,8.539395753e-12
4428,8.377005686e-12
4432,8.294065955e-12
4436,8.303219223e-12
4440,8.384317546e-12
4444,8.512072991e-12
4448,8.664642788e-12
4452,8.820469528e-12
4456,8.960087013e-12
4460,9.06755053e-12
4464,9.134857801e-12
4468,9.155886119e-12
4472,9.108554189e-12
4476,8.976147083e-12
4480,8.792890027e-12
4484,8.613593346e-12
4488,8.443926981e-12
4492,8.259557101e-12
4496,8.051732892e-12
4500,7.820072714e-12
4504,7.570543151e-12
4508,7.31716944e-12
4512,7.080830713e-12
4516,6.890263533e-12
4520,6.760641526e-12
4524,6.691546189e-12
4528,6.694195545e-12
4532,6.793311573e-12
4536,7.013091496e-12
4540,7.368713278e-12
4544,7.87768635e-12
4548,8.563069524e-12
4552,9.416632404e-12
4556,1.039481869e-11
4560,1.140952176e-11
4564,1.229225836e-11
4568,1.28982814e-11
4572,1.322412492e-11
4576,1.331535403e-11
4580,1.320466306e-11
4584,1.293349629e-11
4588,1.253889961e-11
4592,1.205561779e-11
4596,1.1523121e-11
4600,1.097799282e-11
4604,1.045161874e-11
4608,9.976209095e-12
4612,9.544985462e-12
4616,9.11946213e-12
4620,8.718350694e-12
4624,8.404152374e-12
4628,8.196037599e-12
4632,8.074190622e-12
4636,8.011061432e-12
4640,7.971598208e-12
4644,7.920480244e-12
4648,7.824574322e-12
4652,7.666906172e-12
4656,7.46126598e-12
4660,7.227388826e-12
4664,6.996715273e-12
4668,6.798225177e-12
4672,6.620141067e-12
4676,6.451558471e-12
4680,6.301036949e-12
4684,6.173533906e-12
4688,6.103940704e-12
4692,6.129799793e-12
4696,6.233825088e-12
4700,6.379989852e-12
4704,6.545510228e-12
4708,6.713799655e-12
4712,6.846715469e-12
4716,6.894733048e-12
4720,6.871755769e-12
4724,6.843940345e-12
4728,6.835913779e-12
4732,6.833369808e-12
4736,6.829928116e-12
4740,6.819607379e-12
4744,6.794570982e-12
4748,6.744019405e-12
4752,6.677742127e-12
4756,6.663597191e-12
4760,6.732743269e-12
4764,6.807685925e-12
4768,6.830958542e-12
4772,6.815442308e-12
4776,6.772391675e-12
4780,6.708324868e-12
4784,6.613953309e-12
4788,6.417637689e-12
4792,6.045556417e-12
4796,5.466736439e-12
4800,4.696393448e-12
4804,3.844609093e-12
4808,3.066954026e-12
4812,2.459701713e-12
4816,2.068405343e-12
4820,1.894829346e-12
4824,1.893676188e-12
4828,2.027424235e-12
4832,2.269010283e-12
4836,2.597620253e-12
4840,3.004101959e-12
4844,3.50272979e-12
4848,4.13798943e-12
4852,4.90837232e-12
4856,5.760444205e-12
4860,6.621909618e-12
4864,7.396420282e-12
4868,8.026313988e-12
4872,8.521837749e-12
4876,8.900126296e-12
4880,9.163472064e-12
4884,9.31631855e-12
4888,9.356114841e-12
4892,9.307590289e-12
4896,9.266684642e-12
4900,9.330983902e-12
4904,9.529268e-12
4908,9.850014034e-12
4912,1.024461765e-11
4916,1.064489642e-11
4920,1.10139892e-11
4924,1.132762027e-11
4928,1.158093933e-11
4932,1.178911309e-11
4936,1.18888701e-11
4940,1.177461253e-11
4944,1.142240035e-11
4948,1.086168135e-11
4952,1.015294879e-11
4956,9.389308775e-12
4960,8.625777176e-12
4964,7.866568508e-12
4968,7.146877708e-12
4972,6.547104872e-12
4976,6.122688294e-12
4980,5.886589393e-12
4984,5.841362984e-12
4988,5.979414446e-12
4992,6.284933945e-12
4996,6.751742394e-12
5000,7.360253032e-12
5004,8.037105703e-12
5008,8.704434742e-12
5012,9.324715479e-12
5016,9.865564962e-12
5020,1.031298311e-11
5024,1.066763344e-11
5028,1.089252299e-11
5032,1.093752432e-11
5036,1.082779005e-11
5040,1.062849721e-11
5044,1.034806702e-11
5048,9.965183193e-12
5052,9.494383578e-12
5056,8.96879359e-12
5060,8.43093477e-12
5064,7.942931035e-12
5068,7.539363231e-12
5072,7.208533249e-12
5076,6.952244336e-12
5080,6.806903131e-12
5084,6.77401104e-12
5088,6.767051329e-12
5092,6.727765046e-12
5096,6.707448832e-12
5100,6.744015502e-12
5104,6.810342221e-12
5108,6.883750948e-12
5112,6.976066426e-12
5116,7.099455572e-12
5120,7.236334795e-12
5124,7.368916241e-12
5128,7.503489149e-12
5132,7.659878808e-12
5136,7.883915742e-12
5140,8.229879452e-12
5144,8.723298126e-12
5148,9.360621653e-12
5152,1.008008087e-11
5156,1.076730372e-11
5160,1.137245333e-11
5164,1.191621714e-11
5168,1.237069648e-11
5172,1.265538369e-11
5176,1.275721022e-11
5180,1.275469487e-11
5184,1.269168364e-11
5188,1.255737875e-11
5192,1.235130661e-11
5196,1.208256498e-11
5200,1.177475565e-11
5204,1.148943354e-11
5208,1.12651867e-11
5212,1.106300728e-11
5216,1.085745729e-11
5220,1.071778777e-11
5224,1.071021223e-11
5228,1.080463843e-11
5232,1.094287508e-11
5236,1.110159013e-11
5240,1.127514141e-11
5244,1.149411902e-11
5248,1.18015207e-11
5252,1.21389062e-11
5256,1.239167623e-11
5260,1.257046984e-11
5264,1.276463744e-11
5268,1.299105875e-11
5272,1.323151658e-11
5276,1.341214986e-11
5280,1.340473912e-11
5284,1.318531916e-11
5288,1.283027504e-11
5292,1.242064351e-11
5296,1.203487397e-11
5300,1.171278439e-11
5304,1.143693907e-11
5308,1.119498765e-11
5312,1.099915645e-11
5316,1.086789426e-11
5320,1.083573509e-11
5324,1.091683081e-11
5328,1.106324928e-11
5332,1.12136524e-11
5336,1.131642956e-11
5340,1.132421327e-11
5344,1.123089989e-11
5348,1.10534186e-11
5352,1.075020715e-11
5356,1.026546469e-11
5360,9.694026831e-12
5364,9.181459412e-12
5368,8.79649565e-12
5372,8.586371197e-12
5376,8.493724821e-12
5380,8.373825938e-12
5384,8.199710008e-12
5388,8.046192185e-12
5392,7.941197179e-12
5396,7.873704293e-12
5400,7.829469711e-12
5404,7.780735257e-12
5408,7.701905086e-12
5412,7.560117463e-12
5416,7.347581744e-12
5420,7.148961111e-12
5424,7.027394291e-12
5428,6.951589911e-12
5432,6.894546566e-12
5436,6.832120807e-12
5440,6.737073573e-12
5444,6.63654548e-12
5448,6.564259553e-12
5452,6.492108934e-12
5456,6.382192518e-12
5460,6.240625638e-12
5464,6.08830434e-12
5468,5.950078104e-12
5472,5.855459347e-12
5476,5.809727699e-12
5480,5.799825897e-12
5484,5.820120427e-12
5488,5.867210363e-12
5492,5.962864751e-12
5496,6.164265279e-12
5500,6.466590284e-12
5504,6.774864957e-12
5508,7.031634823e-12
5512,7.236262804e-12
5516,7.395938896e-12
5520,7.545753085e-12
5524,7.715003983e-12
5528,7.924715571e-12
5532,8.16290785e-12
5536,8.328710985e-12
5540,8.341076094e-12
5544,8.21729837e-12
5548,8.006758451e-12
5552,7.767246915e-12
5556,7.550782916e-12
5560,7.355100903e-12
5564,7.158164252e-12
5568,6.981005617e-12
5572,6.858472991e-12
5576,6.802610125e-12
5580,6.805469382e-12
5584,6.80247178e-12
5588,6.690559565e-12
5592,6.452615352e-12
5596,6.146108796e-12
5600,5.817651916e-12
5604,5.514894097e-12
5608,5.252789523e-12
5612,5.001500516e-12
5616,4.771522587e-12
5620,4.622004602e-12
5624,4.585415814e-12
5628,4.663579418e-12
5632,4.824092514e-12
5636,4.983425131e-12
5640,5.095894626e-12
5644,5.207068283e-12
5648,5.363406767e-12
5652,5.561244174e-12
5656,5.778675281e-12
5660,5.979677691e-12
5664,6.12696352e-12
5668,6.203370283e-12
5672,6.205932469e-12
5676,6.158906718e-12
5680,6.097720853e-12
5684,6.0516917e-12
5688,6.050012921e-12
5692,6.076711183e-12
5696,6.087273047e-12
5700,6.087138606e-12
5704,6.115425007e-12
5708,6.154020002e-12
5712,6.139406691e-12
5716,6.057820912e-12
5720,5.945083835e-12
5724,5.807169849e-12
5728,5.61342162e-12
5732,5.354629067e-12
5736,5.050482602e-12
5740,4.720818354e-12
5744,4.38524694e-12
5748,4.05921477e-12
5752,3.745009077e-12
5756,3.441691159e-12
5760,3.138913391e-12
5764,2.826762045e-12
5768,2.514148612e-12
5772,2.211312513e-12
5776,1.927356712e-12
5780,1.672537651e-12
5784,1.447211708e-12
5788,1.248348538e-12
5792,1.080423077e-12
5796,9.501737504e-13
5800,8.580143974e-13
5804,8.005829073e-13
5808,7.790003451e-13
5812,7.974883774e-13
5816,8.515753207e-13
5820,9.292884387e-13
5824,1.022991154e-12
5828,1.129121536e-12
5832,1.249164075e-12
5836,1.393836218e-12
5840,1.57361602e-12
5844,1.797993937e-12
5848,2.075255983e-12
5852,2.399444792e-12
5856,2.774979031e-12
5860,3.257775343e-12
5864,3.883121689e-12
5868,4.617393273e-12
5872,5.409145354e-12
5876,6.186618058e-12
5880,6.884556727e-12
5884,7.476733642e-12
5888,7.966691543e-12
5892,8.439830432e-12
5896,8.992690273e-12
5900,9.541032027e-12
5904,9.904993492e-12
5908,1.003566067e-11
5912,9.97631925e-12
5916,9.769592253e-12
5920,9.47595908e-12
5924,9.12515289e-12
5928,8.70498118e-12
5932,8.239888806e-12
5936,7.789126115e-12
5940,7.404838895e-12
5944,7.14615216e-12
5948,7.00406096e-12
5952,6.866419759e-12
5956,6.666043585e-12
5960,6.425733209e-12
5964,6.180178765e-12
5968,5.959816841e-12
5972,5.779246005e-12
5976,5.614081248e-12
5980,5.438209345e-12
5984,5.257773383e-12
5988,5.085847542e-12
5992,4.920344947e-12
5996,4.757602298e-12
6000,4.609703678e-12
6004,4.489870715e-12
6008,4.378914766e-12
6012,4.244296754e-12
6016,4.085151922e-12
6020,3.91741934e-12
6024,3.748763019e-12
6028,3.584095694e-12
6032,3.427876039e-12
6036,3.284087845e-12
6040,3.154540431e-12
6044,3.038679117e-12
6048,2.940455171e-12
6052,2.867505278e-12
6056,2.826020451e-12
6060,2.821116604e-12
6064,2.850927393e-12
6068,2.904434289e-12
6072,2.970851429e-12
6076,3.041800319e-12
6080,3.113280684e-12
6084,3.192449994e-12
6088,3.287293181e-12
6092,3.398575692e-12
6096,3.526635798e-12
6100,3.673639084e-12
6104,3.841847847e-12
6108,4.03067987e-12
6112,4.237820164e-12
6116,4.469215796e-12
6120,4.730677655e-12
6124,5.018912803e-12
6128,5.328223539e-12
6132,5.633831943e-12
6136,5.902276064e-12
6140,6.112203625e-12
6144,6.242318294e-12
6148,6.307952858e-12
6152,6.373332851e-12
6156,6.447133626e-12
6160,6.46407667e-12
6164,6.393846824e-12
6168,6.243026929e-12
6172,6.033467996e-12
6176,5.85411537e-12
6180,5.763912785e-12
6184,5.71097206e-12
6188,5.651993196e-12
6192,5.564672421e-12
6196,5.431027156e-12
6200,5.303972105e-12
6204,5.238773391e-12
6208,5.21267968e-12
6212,5.191974455e-12
6216,5.184793567e-12
6220,5.209992594e-12
6224,5.291720187e-12
6228,5.458201599e-12
6232,5.690200047e-12
6236,5.941577091e-12
6240,6.249498315e-12
6244,6.714004352e-12
6248,7.351643599e-12
6252,8.107734102e-12
6256,8.974591903e-12
6260,9.982091542e-12
6264,1.129558166e-11
6268,1.32795901e-11
6272,1.618586862e-11
6276,2.021076882e-11
6280,2.508440677e-11
6284,2.958426212e-11
6288,3.294160431e-11
6292,3.556482192e-11
6296,3.781821384e-11
6300,3.953140593e-11
6304,4.045254409e-11
6308,4.031907794e-11
6312,3.899586209e-11
6316,3.678463437e-11
6320,3.412496327e-11
6324,3.11338455e-11
6328,2.78827933e-11
6332,2.487592077e-11
6336,2.273224838e-11
6340,2.159587092e-11
6344,2.129202543e-11
6348,2.14524197e-11
6352,2.152594075e-11
6356,2.147395976e-11
6360,2.171125432e-11
6364,2.215224358e-11
6368,2.230610315e-11
6372,2.194982217e-11
6376,2.111448516e-11
6380,1.988173862e-11
6384,1.838424551e-11
6388,1.672583252e-11
6392,1.492644203e-11
6396,1.307142762e-11
6400,1.137182622e-11
6404,9.992185898e-12
6408,8.971955991e-12
6412,8.294647955e-12
6416,7.899441518e-12
6420,7.699356777e-12
6424,7.610985626e-12
6428,7.554858648e-12
6432,7.465778863e-12
6436,7.290451229e-12
6440,7.037518571e-12
6444,6.743054032e-12
6448,6.371015694e-12
6452,5.875885715e-12
6456,5.229968802e-12
6460,4.402958033e-12
6464,3.502502541e-12
6468,2.724054055e-12
6472,2.166837022e-12
6476,1.862022689e-12
6480,1.801192875e-12
6484,1.932047404e-12
6488,2.219678434e-12
6492,2.659232209e-12
6496,3.278271968e-12
6500,4.158583634e-12
6504,5.408526058e-12
6508,7.159165621e-12
6512,9.560702056e-12
6516,1.281547785e-11
6520,1.706434993e-11
6524,2.249098303e-11
6528,2.916621805e-11
6532,3.653223557e-11
6536,4.399177897e-11
6540,5.078753737e-11
6544,5.616980492e-11
6548,6.051054796e-11
6552,6.457291646e-11
6556,6.863777602e-11
6560,7.277022041e-11
6564,7.68416164e-11
6568,8.051571909e-11
6572,8.330101886e-11
6576,8.458728856e-11
6580,8.411149555e-11
6584,8.202252766e-11
