wavelength,flux
1880,8.612785506e-14
1884,8.360929408e-14
1888,1.069619924e-13
1892,1.344827299e-13
1896,1.429876183e-13
1900,1.730657989e-13
1904,1.951587356e-13
1908,2.309902757e-13
1912,2.205655634e-13
1916,2.087999641e-13
1920,1.967225211e-13
1924,1.911158677e-13
1928,2.127259144e-13
1932,2.355610824e-13
1936,2.606144196e-13
1940,3.095355461e-13
1944,3.694406163e-13
1948,4.214905606e-13
1952,4.781836819e-13
1956,4.788095918e-13
1960,5.250411651e-13
1964,5.881706797e-13
1968,5.97784463e-13
1972,5.594138434e-13
1976,7.049593656e-13
1980,1.587012856e-13
1984,4.119734881e-13
1988,3.556147889e-13
1992,2.16972924e-13
1996,3.569526402e-13
2000,3.03103598e-13
2004,8.875165143e-14
2008,1.832253153e-13
2012,3.363336627e-13
2016,2.446059848e-13
2020,-6.411797498e-14
2024,1.851356796e-13
2028,6.922717607e-14
2032,3.380910189e-13
2036,7.028240294e-14
2040,-1.19388535e-13
2044,-8.795353633e-14
2048,7.176538823e-14
2052,2.740943865e-13
2056,1.78839948e-13
2060,2.449100222e-13
2064,-5.763164739e-15
2068,2.969785333e-13
2072,3.726266799e-13
2076,3.888651282e-13
2080,3.562720323e-13
2084,6.080228552e-13
2088,6.738346318e-13
2092,1.450353509e-13
2096,6.820796098e-13
2100,4.632290103e-13
2104,2.387496667e-13
2108,1.19210902e-13
2112,3.477390088e-13
2116,2.124373539e-13
2120,3.947407654e-14
2124,4.756060183e-14
2128,1.539541335e-13
2132,-1.048302121e-14
2136,3.546525053e-13
2140,1.024902819e-13
2144,1.619222063e-13
2148,7.168813882e-14
2152,2.669353454e-13
2156,1.48973634e-13
2160,2.718465101e-13
2164,6.473599055e-14
2168,2.904895833e-13
2172,1.35508087e-13
2176,4.761548144e-13
2180,2.984063869e-14
2184,2.220057905e-13
2188,5.690351754e-14
2192,2.129917336e-13
2196,1.253019905e-13
2200,2.426098873e-13
2204,1.131211756e-13
2208,7.817424618e-15
2212,-2.30787967e-14
2216,-1.067737207e-14
2220,9.30312549e-14
2224,1.546927191e-13
2228,-7.845595918e-14
2232,2.111150339e-13
2236,-1.038574744e-13
2240,1.516985187e-14
2244,-3.819031341e-14
2248,1.363800837e-13
2252,-5.420120123e-14
2256,1.766486805e-13
2260,-5.992151626e-14
2264,-4.563990041e-14
2268,5.545398328e-14
2272,1.049813651e-14
2276,1.173407617e-13
2280,1.88941524e-14
2284,2.41747811e-14
2288,5.485657095e-14
2292,8.495318977e-14
2296,-3.40994797e-15
2300,1.077142526e-13
2304,1.454867517e-14
2308,9.0330304e-15
2312,2.309878329e-14
2316,-3.553529541e-14
2320,5.768059912e-14
2324,7.304999162e-14
2328,3.9633871e-14
2332,4.10342062e-14
2336,-2.235179171e-14
2340,5.143516431e-14
2344,3.909592038e-14
2348,-2.064253174e-16
2352,2.571722132e-14
2356,1.450009682e-13
2360,5.586670602e-15
2364,2.157588073e-14
2368,7.398449935e-14
2372,-1.628994918e-15
2376,8.008627398e-14
2380,-6.707523466e-15
2384,1.52657753e-13
2388,1.878256258e-13
2392,2.984487115e-13
2396,4.589236434e-13
2400,5.771686839e-13
2404,6.451770541e-13
2408,6.889356707e-13
2412,7.318090361e-13
2416,6.329706724e-13
2420,7.268553164e-13
2424,6.123002496e-13
2428,6.954904317e-13
2432,5.776519671e-13
2436,5.207866473e-13
2440,6.08599217e-13
2444,4.453856446e-13
2448,3.924683115e-13
2452,3.248521515e-13
2456,3.30730018e-13
2460,3.541172618e-13
2464,3.131026254e-13
2468,3.058013912e-13
2472,2.971499999e-13
2476,3.040196133e-13
2480,3.686961218e-13
2484,2.770064722e-13
2488,3.418114316e-13
2492,2.353013617e-13
2496,2.209762321e-13
2500,1.753525981e-13
2504,1.294293584e-13
2508,7.056001291e-14
2512,9.957383903e-14
2516,5.929809324e-14
2520,6.759844691e-14
2524,6.358268404e-14
2528,8.957700033e-14
2532,7.791848628e-14
2536,8.097098973e-14
2540,6.159619527e-14
2544,1.074199798e-13
2548,7.83028495e-14
2552,1.024373999e-13
2556,1.073585123e-13
2560,1.115343169e-13
2564,1.01086484e-13
2568,1.253722332e-13
2572,1.313214538e-13
2576,1.386092846e-13
2580,1.312503979e-13
2584,1.444133983e-13
2588,1.343536014e-13
2592,2.045185988e-13
2596,2.366836924e-13
2600,2.157146261e-13
2604,3.44194508e-13
2608,5.431388846e-13
2612,6.636782053e-13
2616,8.065672154e-13
2620,1.087365224e-12
2624,1.309986841e-12
2628,1.08359979e-12
2632,1.036266884e-12
2636,8.344169539e-13
2640,7.251661294e-13
2644,6.670347868e-13
2648,5.753517237e-13
2652,5.077454299e-13
2656,4.638224483e-13
2660,3.944616985e-13
2664,2.905402698e-13
2668,3.005120838e-13
2672,3.073379496e-13
2676,2.30285463e-13
2680,1.490283998e-13
2684,1.335778818e-13
2688,1.814890469e-13
2692,1.254440074e-13
2696,7.423700326e-14
2700,1.282157025e-13
2704,1.256293789e-13
2708,1.067126259e-13
2712,1.371947532e-13
2716,1.237231753e-13
2720,1.125637737e-13
2724,1.913335484e-13
2728,2.013383763e-13
2732,2.458253327e-13
2736,2.25267938e-13
2740,3.497662771e-13
2744,3.346908796e-13
2748,3.770619342e-13
2752,4.43071144e-13
2756,6.049169412e-13
2760,7.28667994e-13
2764,9.303665694e-13
2768,1.017975092e-12
2772,1.082941245e-12
2776,1.267628363e-12
2780,1.587719648e-12
2784,1.664776823e-12
2788,1.723162845e-12
2792,1.407276639e-12
2796,9.853052619e-13
2800,6.698324621e-13
2804,7.326915767e-13
2808,8.855704798e-13
2812,1.242329048e-12
2816,1.298162858e-12
2820,1.387984129e-12
2824,1.477185561e-12
2828,1.576316985e-12
2832,1.619034225e-12
2836,1.609682656e-12
2840,1.801170649e-12
2844,1.752142702e-12
2848,1.801575165e-12
2852,1.72822054e-12
2856,1.683311259e-12
2860,1.871535912e-12
2864,1.947553663e-12
2868,2.109755079e-12
2872,2.116193939e-12
2876,2.009092545e-12
2880,1.858356351e-12
2884,1.832181976e-12
2888,1.802122687e-12
2892,1.563103379e-12
2896,1.405017378e-12
2900,1.442559505e-12
2904,1.357583859e-12
2908,1.365459829e-12
2912,1.233824783e-12
2916,1.320588821e-12
2920,1.456441304e-12
2924,1.674715054e-12
2928,1.717886467e-12
2932,1.752026258e-12
2936,1.73091771e-12
2940,1.83119752e-12
2944,1.766642605e-12
2948,1.726705042e-12
2952,1.829643858e-12
2956,2.131003707e-12
2960,2.178146986e-12
2964,2.364492716e-12
2968,2.315493717e-12
2972,2.241496051e-12
2976,2.319779351e-12
2980,2.380187844e-12
2984,2.502154733e-12
2988,2.608648974e-12
2992,2.517094606e-12
2996,2.495021984e-12
3000,2.566506469e-12
3004,2.489808923e-12
3008,2.217557735e-12
3012,2.254225235e-12
3016,1.780480494e-12
3020,1.651938352e-12
3024,1.208374329e-12
3028,9.776430967e-13
3032,8.409400021e-13
3036,6.603454762e-13
3040,5.843096189e-13
3044,5.542510895e-13
3048,5.855938022e-13
3052,6.354420028e-13
3056,6.532884043e-13
3060,6.677754053e-13
3064,8.718810179e-13
3068,1.024827033e-12
3072,1.069240399e-12
3076,1.148377834e-12
3080,1.206322152e-12
3084,1.225886038e-12
3088,1.275999705e-12
3092,1.315135717e-12
3096,1.18150845e-12
3100,1.270421919e-12
3104,1.185175547e-12
3108,1.234248055e-12
3112,1.252339703e-12
3116,1.268349792e-12
3120,1.067404628e-12
3124,1.026037328e-12
3128,1.060985935e-12
3132,1.139094353e-12
3136,1.295331464e-12
3140,1.350637267e-12
3144,1.528110537e-12
3148,1.616751004e-12
3152,1.459860986e-12
3156,1.434193584e-12
3160,1.434197379e-12
3164,1.394232169e-12
3168,1.205746765e-12
3172,9.695592853e-13
3176,8.850528275e-13
3180,8.114257963e-13
3184,7.561854788e-13
3188,6.942192047e-13
3192,7.718865694e-13
3196,7.957336504e-13
3200,8.932126956e-13
3204,1.038774644e-12
3208,1.075237338e-12
3212,1.272625126e-12
3216,1.456383625e-12
3220,1.622151523e-12
3224,1.789323247e-12
3228,1.973782682e-12
3232,2.15923915e-12
3236,2.362157345e-12
3240,2.548728806e-12
3244,2.579266011e-12
3248,2.59417726e-12
3252,2.864433734e-12
3256,2.787212084e-12
3260,2.824615541e-12
3264,2.984231785e-12
3268,2.65505608e-12
3272,2.315902678e-12
3276,2.104946859e-12
3280,1.729107526e-12
3284,1.284201695e-12
3288,1.078286006e-12
3292,1.203563724e-12
3296,9.264518406e-13
3300,7.787325472e-13
#
4284,5.2942737e-12
4288,8.740326171e-12
4292,7.326058163e-12
4296,6.734038674e-12
4300,6.07492355e-12
4304,5.483689024e-12
4308,5.144179353e-12
4312,5.105914823e-12
4316,5.449984214e-12
4320,6.3286789e-12
4324,7.424823777e-12
4328,8.897543292e-12
4332,1.059998443e-11
4336,1.199533008e-11
4340,1.347007315e-11
4344,1.430859077e-11
4348,1.458837218e-11
4352,1.46560819e-11
4356,1.374346296e-11
4360,1.136799162e-11
4364,1.070288389e-11
4368,1.15274847e-11
4372,1.176432129e-11
4376,1.181838308e-11
4380,1.221412034e-11
4384,1.260332116e-11
4388,1.320376967e-11
4392,1.397561407e-11
4396,1.445564848e-11
4400,1.468976503e-11
4404,1.461396455e-11
4408,1.43730635e-11
4412,1.405321519e-11
4416,1.364034233e-11
4420,1.303009957e-11
4424,1.261133125e-11
4428,1.219678525e-11
4432,1.199880299e-11
4436,1.18203624e-11
4440,1.192499224e-11
4444,1.221817786e-11
4448,1.261584066e-11
4452,1.301507339e-11
4456,1.330523018e-11
4460,1.346989013e-11
4464,1.35204261e-11
4468,1.355500087e-11
4472,1.360658895e-11
4476,1.345814606e-11
4480,1.315418954e-11
4484,1.300379335e-11
4488,1.276500607e-11
4492,1.225496614e-11
4496,1.180698855e-11
4500,1.143130902e-11
4504,1.101949001e-11
4508,1.065349545e-11
4512,1.030803481e-11
4516,9.8108301e-12
4520,9.576240842e-12
4524,9.535027282e-12
4528,9.498546047e-12
4532,9.550337951e-12
4536,9.780808108e-12
4540,1.030014789e-11
4544,1.097221966e-11
4548,1.184698173e-11
4552,1.303059917e-11
4556,1.455806656e-11
4560,1.635063959e-11
4564,1.776673253e-11
4568,1.864519823e-11
4572,1.937794022e-11
4576,1.964477886e-11
4580,1.962597099e-11
4584,1.940678e-11
4588,1.912024011e-11
4592,1.863050859e-11
4596,1.819485881e-11
4600,1.747683248e-11
4604,1.661726312e-11
4608,1.58093625e-11
4612,1.505804162e-11
4616,1.456912542e-11
4620,1.407803301e-11
4624,1.378188362e-11
4628,1.380777784e-11
4632,1.37085664e-11
4636,1.350248212e-11
4640,1.342439701e-11
4644,1.335992081e-11
4648,1.327684143e-11
4652,1.311812985e-11
4656,1.284699604e-11
4660,1.253133187e-11
4664,1.215695947e-11
4668,1.202565391e-11
4672,1.168989038e-11
4676,1.147549937e-11
4680,1.122004833e-11
4684,1.099292185e-11
4688,1.087075829e-11
4692,1.079143112e-11
4696,1.088666483e-11
4700,1.112296713e-11
4704,1.126931708e-11
4708,1.163714351e-11
4712,1.190627978e-11
4716,1.204271405e-11
4720,1.213818455e-11
4724,1.198756112e-11
4728,1.185638913e-11
4732,1.165467202e-11
4736,1.146172827e-11
4740,1.16239093e-11
4744,1.152500231e-11
4748,1.128815791e-11
4752,1.115015892e-11
4756,1.11178896e-11
4760,1.119188162e-11
4764,1.133912582e-11
4768,1.126272166e-11
4772,1.086666174e-11
4776,1.079031482e-11
4780,1.072007847e-11
4784,1.037071991e-11
4788,9.671811962e-12
4792,8.60799973e-12
4796,7.262883437e-12
4800,5.734119343e-12
4804,4.348396209e-12
4808,3.333467183e-12
4812,2.679530209e-12
4816,2.423490011e-12
4820,2.349480853e-12
4824,2.371795468e-12
4828,2.615114071e-12
4832,3.067474226e-12
4836,3.709342295e-12
4840,4.493099035e-12
4844,5.46603084e-12
4848,6.50457509e-12
4852,7.685174545e-12
4856,9.196346809e-12
4860,1.090057905e-11
4864,1.205725363e-11
4868,1.305095615e-11
4872,1.405981581e-11
4876,1.462807653e-11
4880,1.45990893e-11
4884,1.437556324e-11
4888,1.411073688e-11
4892,1.374682139e-11
4896,1.349079008e-11
4900,1.347018677e-11
4904,1.384263711e-11
4908,1.459548975e-11
4912,1.540623185e-11
4916,1.651903961e-11
4920,1.745205196e-11
4924,1.805323079e-11
4928,1.87429898e-11
4932,1.930016737e-11
4936,1.969886407e-11
4940,1.977492822e-11
4944,1.931982699e-11
4948,1.82205067e-11
4952,1.700444993e-11
4956,1.581716702e-11
4960,1.44980989e-11
4964,1.315185114e-11
4968,1.184732347e-11
4972,1.057872193e-11
4976,9.499134118e-12
4980,8.806434748e-12
4984,8.577298594e-12
4988,8.719771433e-12
4992,9.075180711e-12
4996,9.604503824e-12
5000,1.052017154e-11
5004,1.171991323e-11
5008,1.293392043e-11
5012,1.431257543e-11
5016,1.541883288e-11
5020,1.620930647e-11
5024,1.690423322e-11
5028,1.74884239e-11
5032,1.77231424e-11
5036,1.766516447e-11
5040,1.750404335e-11
5044,1.72127642e-11
5048,1.6609953e-11
5052,1.581839867e-11
5056,1.511157519e-11
5060,1.437783573e-11
5064,1.34885601e-11
5068,1.26172536e-11
5072,1.193549946e-11
5076,1.156325296e-11
5080,1.131967436e-11
5084,1.122808704e-11
5088,1.114126673e-11
5092,1.094086974e-11
5096,1.079650605e-11
5100,1.066762303e-11
5104,1.07271891e-11
5108,1.08371246e-11
5112,1.088087519e-11
5116,1.085350993e-11
5120,1.081953277e-11
5124,1.084635506e-11
5128,1.079111973e-11
5132,1.069676032e-11
5136,1.077890728e-11
5140,1.113325144e-11
5144,1.178841053e-11
5148,1.267500601e-11
5152,1.37124305e-11
5156,1.49295281e-11
5160,1.61529904e-11
5164,1.714087379e-11
5168,1.802649176e-11
5172,1.868706231e-11
5176,1.877823071e-11
5180,1.893374693e-11
5184,1.892247296e-11
5188,1.896750292e-11
5192,1.910452352e-11
5196,1.868541086e-11
5200,1.810406859e-11
5204,1.775311495e-11
5208,1.759162954e-11
5212,1.743630934e-11
5216,1.711790085e-11
5220,1.677034206e-11
5224,1.671560806e-11
5228,1.694809397e-11
5232,1.721249532e-11
5236,1.734755048e-11
5240,1.737028403e-11
5244,1.758230193e-11
5248,1.808465877e-11
5252,1.856763875e-11
5256,1.891228493e-11
5260,1.913413004e-11
5264,1.92893479e-11
5268,1.959598282e-11
5272,2.024702281e-11
5276,2.075600802e-11
5280,2.065551202e-11
5284,2.017007568e-11
5288,1.960712322e-11
5292,1.893118821e-11
5296,1.822638741e-11
5300,1.774110026e-11
5304,1.746385328e-11
5308,1.727320717e-11
5312,1.707490226e-11
5316,1.679339653e-11
5320,1.664970245e-11
5324,1.688957828e-11
5328,1.734790783e-11
5332,1.775125533e-11
5336,1.789508472e-11
5340,1.778467304e-11
5344,1.770951961e-11
5348,1.75941102e-11
5352,1.728949275e-11
5356,1.661879488e-11
5360,1.560793855e-11
5364,1.476205616e-11
5368,1.425244298e-11
5372,1.398524872e-11
5376,1.383792039e-11
5380,1.367003385e-11
5384,1.340407646e-11
5388,1.314569287e-11
5392,1.298720072e-11
5396,1.285481704e-11
5400,1.274902059e-11
5404,1.271256971e-11
5408,1.266913484e-11
5412,1.262450301e-11
5416,1.244712753e-11
5420,1.198793408e-11
5424,1.159760482e-11
5428,1.158827027e-11
5432,1.166764949e-11
5436,1.158099658e-11
5440,1.143721316e-11
5444,1.129050499e-11
5448,1.111963126e-11
5452,1.104127727e-11
5456,1.101618709e-11
5460,1.089759012e-11
5464,1.06249072e-11
5468,1.030243772e-11
5472,1.002284714e-11
5476,9.86495434e-12
5480,9.847248017e-12
5484,9.838215312e-12
5488,9.802172962e-12
5492,9.871274805e-12
5496,1.011594801e-11
5500,1.04657949e-11
5504,1.09286807e-11
5508,1.140041533e-11
5512,1.175410984e-11
5516,1.194347139e-11
5520,1.218392748e-11
5524,1.262485776e-11
5528,1.308066936e-11
5532,1.342029439e-11
5536,1.365589586e-11
5540,1.383744334e-11
5544,1.380974328e-11
5548,1.35462171e-11
5552,1.312454485e-11
5556,1.27793635e-11
5560,1.267534515e-11
5564,1.251851747e-11
5568,1.215093304e-11
5572,1.190448955e-11
5576,1.180237331e-11
5580,1.161140108e-11
5584,1.159914872e-11
5588,1.174492795e-11
5592,1.154541567e-11
5596,1.097037999e-11
5600,1.030460526e-11
5604,9.683860484e-12
5608,9.19564945e-12
5612,8.741436394e-12
5616,8.223454036e-12
5620,7.753416832e-12
5624,7.482427872e-12
5628,7.445313463e-12
5632,7.585767084e-12
5636,7.876040098e-12
5640,8.156949075e-12
5644,8.273624841e-12
5648,8.369799645e-12
5652,8.619836615e-12
5656,8.938650167e-12
5660,9.24265612e-12
5664,9.579967028e-12
5668,9.81763195e-12
5672,9.884344211e-12
5676,9.858213204e-12
5680,9.741911271e-12
5684,9.666993768e-12
5688,9.637754136e-12
5692,9.475129015e-12
5696,9.352258551e-12
5700,9.314312342e-12
5704,9.297336338e-12
5708,9.31921814e-12
5712,9.267874662e-12
5716,9.15144089e-12
5720,8.996090331e-12
5724,8.807593543e-12
5728,8.64871369e-12
5732,8.454131492e-12
5736,8.115451887e-12
5740,7.671146704e-12
5744,7.186158352e-12
5748,6.696945949e-12
5752,6.232322384e-12
5756,5.778941995e-12
5760,5.246096092e-12
5764,4.740481879e-12
5768,4.162734393e-12
5772,3.633483705e-12
5776,3.188824205e-12
5780,2.770141321e-12
5784,2.338726001e-12
5788,1.97392146e-12
5792,1.672516184e-12
5796,1.450220586e-12
5800,1.296978584e-12
5804,1.202963727e-12
5808,1.17178294e-12
5812,1.196378283e-12
5816,1.271523685e-12
5820,1.379372202e-12
5824,1.516994646e-12
5828,1.683998535e-12
5832,1.855758602e-12
5836,2.050279e-12
5840,2.266779212e-12
5844,2.528767777e-12
5848,2.866500006e-12
5852,3.361890844e-12
5856,3.912532624e-12
5860,4.59253512e-12
5864,5.484993536e-12
5868,6.552632135e-12
5872,7.746243751e-12
5876,9.123374799e-12
5880,1.05071455e-11
5884,1.156889255e-11
5888,1.221082263e-11
5892,1.292603004e-11
5896,1.382076051e-11
5900,1.471554822e-11
5904,1.574160247e-11
5908,1.641232462e-11
5912,1.64436173e-11
5916,1.629386556e-11
5920,1.581679059e-11
5924,1.542999756e-11
5928,1.472386449e-11
5932,1.400273994e-11
5936,1.318181328e-11
5940,1.23147343e-11
5944,1.167226125e-11
5948,1.133766952e-11
5952,1.105214704e-11
5956,1.057470604e-11
5960,1.026359206e-11
5964,9.947712792e-12
5968,9.568963677e-12
5972,9.4083491e-12
5976,9.210640931e-12
5980,8.991841993e-12
5984,8.825072617e-12
5988,8.576465926e-12
5992,8.427729868e-12
5996,8.200808088e-12
6000,8.064361678e-12
6004,7.97081845e-12
6008,7.841623184e-12
6012,7.719502121e-12
6016,7.452054598e-12
6020,7.194799877e-12
6024,6.909036711e-12
6028,6.48404247e-12
6032,6.179694343e-12
6036,5.923374638e-12
6040,5.738858607e-12
6044,5.544870986e-12
6048,5.277478541e-12
6052,5.031666056e-12
6056,4.920039636e-12
6060,4.889373628e-12
6064,4.927908775e-12
6068,4.993313055e-12
6072,5.02080235e-12
6076,5.115288835e-12
6080,5.238599485e-12
6084,5.351997057e-12
6088,5.477977447e-12
6092,5.624161293e-12
6096,5.795972643e-12
6100,6.020245066e-12
6104,6.260662561e-12
6108,6.530678776e-12
6112,6.835298386e-12
6116,7.145217144e-12
6120,7.492437226e-12
6124,7.906501842e-12
6128,8.391789e-12
6132,8.890883689e-12
6136,9.380624749e-12
6140,9.856434245e-12
6144,1.02842769e-11
6148,1.053466515e-11
6152,1.065419454e-11
6156,1.082138979e-11
6160,1.096370911e-11
6164,1.103409291e-11
6168,1.099647456e-11
6172,1.073123621e-11
6176,1.046213637e-11
6180,1.02809844e-11
6184,1.012875027e-11
6188,1.002821957e-11
6192,9.968359471e-12
6196,9.73481018e-12
6200,9.485934607e-12
6204,9.173242027e-12
6208,8.95119482e-12
6212,8.801803904e-12
6216,8.761184486e-12
6220,8.727961062e-12
6224,8.795541552e-12
6228,8.970257696e-12
6232,9.181487168e-12
6236,9.628030144e-12
6240,1.012770597e-11
6244,1.053606768e-11
6248,1.129681852e-11
6252,1.22544171e-11
6256,1.331839847e-11
6260,1.483251195e-11
6264,1.667934194e-11
6268,1.875516929e-11
6272,2.131378581e-11
6276,2.47090369e-11
6280,3.095945028e-11
6284,3.847170499e-11
6288,4.39202355e-11
6292,4.784833987e-11
6296,5.165057618e-11
6300,5.481700163e-11
6304,5.644801293e-11
6308,5.692477739e-11
6312,5.612234635e-11
6316,5.365004968e-11
6320,5.050920446e-11
6324,4.732626097e-11
6328,4.361674216e-11
6332,3.947743521e-11
6336,3.559847209e-11
6340,3.302766047e-11
6344,3.229589859e-11
6348,3.262350806e-11
6352,3.272070115e-11
6356,3.28974209e-11
6360,3.346480384e-11
6364,3.402278806e-11
6368,3.424061729e-11
6372,3.428888076e-11
6376,3.356567108e-11
6380,3.177689362e-11
6384,2.985817843e-11
6388,2.766327792e-11
6392,2.495197451e-11
6396,2.226595471e-11
6400,1.970648644e-11
6404,1.726469662e-11
6408,1.527180812e-11
6412,1.390887492e-11
6416,1.318559671e-11
6420,1.288588507e-11
6424,1.277741107e-11
6428,1.266969862e-11
6432,1.244111238e-11
6436,1.207837042e-11
6440,1.163516158e-11
6444,1.100412036e-11
6448,1.023667262e-11
6452,9.188306366e-12
6456,7.738234532e-12
6460,6.10437742e-12
6464,4.680747977e-12
6468,3.530811277e-12
6472,3.144090457e-12
6476,3.040773362e-12
6480,2.96530335e-12
6484,3.264563966e-12
6488,3.833685973e-12
6492,4.63758025e-12
6496,5.692665957e-12
6500,7.118246964e-12
6504,9.108722457e-12
6508,1.195410524e-11
6512,1.59507841e-11
6516,2.133311583e-11
6520,2.828050988e-11
6524,3.694832981e-11
6528,4.72985158e-11
6532,5.905479578e-11
6536,7.163122873e-11
6540,8.39578615e-11
6544,9.515185168e-11
6548,1.046091685e-10
6552,1.124510693e-10
6556,1.196681781e-10
6560,1.269114674e-10
6564,1.341517591e-10
6568,1.410742911e-10
6572,1.471773398e-10
6576,1.517515558e-10
6580,1.539575689e-10
6584,1.531534066e-10
6588,1.489942336e-10
6592,1.418735268e-10
6596,1.332913502e-10
6600,1.239278125e-10
6604,1.132968025e-10
6608,1.016713658e-10
6612,9.00698266e-11
6616,7.900075732e-11
6620,6.85464116e-11
6624,5.900124139e-11
6628,5.079335563e-11
6632,4.396279521e-11
6636,3.827068523e-11
6640,3.354259925e-11
6644,2.964483173e-11
6648,2.640695301e-11
6652,2.366485653e-11
6656,2.131937335e-11
6660,1.932873306e-11
6664,1.767133315e-11
6668,1.633507739e-11
6672,1.525025765e-11
6676,1.430989528e-11
6680,1.345926669e-11
6684,1.26748256e-11
6688,1.194196998e-11
6692,1.125715059e-11
6696,1.062631406e-11
6700,1.005992945e-11
6704,9.558777381e-12
6708,9.123146683e-12
6712,8.73760439e-12
6716,8.385849307e-12
6720,8.0938381e-12
6724,7.888611639e-12
6728,7.740271965e-12
6732,7.608868396e-12
6736,7.497611039e-12
6740,7.416938591e-12
6744,7.350620113e-12
6748,7.281258929e-12
6752,7.203432729e-12
6756,7.122686121e-12
6760,7.083373818e-12
6764,7.116008737e-12
6768,7.148300181e-12
6772,7.110834924e-12
6776,6.99093821e-12
6780,6.786990241e-12
6784,6.534401492e-12
6788,6.275193906e-12
6792,6.05750259e-12
6796,5.901665875e-12
6800,5.777024692e-12
6804,5.647712333e-12
6808,5.480070391e-12
6812,5.281596341e-12
6816,5.123220424e-12
6820,5.04256966e-12
6824,5.007712994e-12
6828,4.988287994e-12
6832,4.966629972e-12
6836,4.936495223e-12
6840,4.923813093e-12
6844,4.929911514e-12
6848,4.910542459e-12
