wavelength,flux
5812,7.546919339e-11
5816,7.560582715e-11
5820,7.576309025e-11
5824,7.53575119e-11
5828,7.539689706e-11
5832,7.514615319e-11
5836,7.479922237e-11
5840,7.465861263e-11
5844,7.437880173e-11
5848,7.439562855e-11
5852,7.34716385e-11
5856,7.336954655e-11
5860,7.313275679e-11
5864,7.280955006e-11
5868,7.250070683e-11
5872,7.237403038e-11
5876,7.202290153e-11
5880,7.107159306e-11
5884,7.064403229e-11
5888,6.984165329e-11
5892,6.801179758e-11
5896,6.620946846e-11
5900,6.601291735e-11
5904,6.679107267e-11
5908,6.892970916e-11
5912,6.898866894e-11
5916,6.930298696e-11
5920,6.794762669e-11
5924,6.77332912e-11
5928,6.744457076e-11
5932,6.772338246e-11
5936,6.794566992e-11
5940,6.728657215e-11
5944,6.628111948e-11
5948,6.609120889e-11
5952,6.612529274e-11
5956,6.612382863e-11
5960,6.62985708e-11
5964,6.579208706e-11
5968,6.547296733e-11
5972,6.48617271e-11
5976,6.476699732e-11
5980,6.433033967e-11
5984,6.440629974e-11
5988,6.383531898e-11
5992,6.348704201e-11
5996,6.349971243e-11
6000,6.299530342e-11
6004,6.252445783e-11
6008,6.196892305e-11
6012,6.172774791e-11
6016,6.172042044e-11
6020,6.104253908e-11
6024,6.05840933e-11
6028,6.035116157e-11
6032,5.985750784e-11
6036,5.93463334e-11
6040,5.874999792e-11
6044,5.823602711e-11
6048,5.808352063e-11
6052,5.685751869e-11
6056,5.648395987e-11
6060,5.638572942e-11
6064,5.546155896e-11
6068,5.515705948e-11
6072,5.472615069e-11
6076,5.423149083e-11
6080,5.389296995e-11
6084,5.28606707e-11
6088,5.248811108e-11
6092,5.1648779e-11
6096,5.102461856e-11
6100,5.041799964e-11
6104,4.995022104e-11
6108,4.929759032e-11
6112,4.867271863e-11
6116,4.828290892e-11
6120,4.751938079e-11
6124,4.717942009e-11
6128,4.665946102e-11
6132,4.630747868e-11
6136,4.563298003e-11
6140,4.574170903e-11
6144,4.530437137e-11
6148,4.544902996e-11
6152,4.44274513e-11
6156,4.411762969e-11
6160,4.38297211e-11
6164,4.394072953e-11
6168,4.357044933e-11
6172,4.35125512e-11
6176,4.352131849e-11
6180,4.346622021e-11
6184,4.372111007e-11
6188,4.399814887e-11
6192,4.411613089e-11
6196,4.445054047e-11
6200,4.464564829e-11
6204,4.486332139e-11
6208,4.544898138e-11
6212,4.561689915e-11
6216,4.688857982e-11
6220,4.801571987e-11
6224,4.845793905e-11
6228,4.910134105e-11
6232,4.977361925e-11
6236,5.071842946e-11
6240,5.150625065e-11
6244,5.216584109e-11
6248,5.389584959e-11
6252,5.497113875e-11
6256,5.587466947e-11
6260,5.70372187e-11
6264,5.825236821e-11
6268,5.950603205e-11
6272,6.020033083e-11
6276,5.991575985e-11
6280,5.946589055e-11
6284,6.15176729e-11
6288,6.330862223e-11
6292,6.399925728e-11
6296,6.523553225e-11
6300,6.741902175e-11
6304,6.850391782e-11
6308,7.034699212e-11
6312,7.053863743e-11
6316,7.187889173e-11
6320,7.26613214e-11
6324,7.370001137e-11
6328,7.451717021e-11
6332,7.510563699e-11
6336,7.641490912e-11
6340,7.706511124e-11
6344,7.685239944e-11
6348,7.754918235e-11
6352,7.816133851e-11
6356,7.887118042e-11
6360,7.88685714e-11
6364,7.923210005e-11
6368,7.990093309e-11
6372,8.021564663e-11
6376,8.032587789e-11
6380,8.141889246e-11
6384,8.099847182e-11
6388,8.147073294e-11
6392,8.182336753e-11
6396,8.194570716e-11
6400,8.208007191e-11
6404,8.24267668e-11
6408,8.249859823e-11
6412,8.249873701e-11
6416,8.246579808e-11
6420,8.203088903e-11
6424,8.194781659e-11
6428,8.258863732e-11
6432,8.239953164e-11
6436,8.30086902e-11
6440,8.226454934e-11
6444,8.151580799e-11
6448,8.158068665e-11
6452,8.202902246e-11
6456,8.106537663e-11
6460,8.068509749e-11
6464,8.030680287e-11
6468,8.033709809e-11
6472,7.982235706e-11
6476,7.915623712e-11
6480,7.919055689e-11
6484,7.864096874e-11
6488,7.824881715e-11
6492,7.829108195e-11
6496,7.741363106e-11
6500,7.71888109e-11
6504,7.731130319e-11
6508,7.692813053e-11
6512,7.635372196e-11
6516,7.439721755e-11
6520,7.467498842e-11
6524,7.480457226e-11
6528,7.472177044e-11
6532,7.417059328e-11
6536,7.354723081e-11
6540,7.385252132e-11
6544,7.279087055e-11
6548,7.215419234e-11
6552,7.160932958e-11
6556,7.161066878e-11
6560,7.139484837e-11
6564,7.06865122e-11
6568,7.035035748e-11
6572,6.98227795e-11
6576,6.929513213e-11
6580,6.91907226e-11
6584,6.86598417e-11
6588,6.814580844e-11
6592,6.821772314e-11
6596,6.71709216e-11
6600,6.70281608e-11
6604,6.668592761e-11
6608,6.669254732e-11
6612,6.594690766e-11
6616,6.563123656e-11
6620,6.525059659e-11
6624,6.526881813e-11
6628,6.480972703e-11
6632,6.409991288e-11
6636,6.360673793e-11
6640,6.305143907e-11
6644,6.289339188e-11
6648,6.296797112e-11
6652,6.249761819e-11
6656,6.214421339e-11
6660,6.15221693e-11
6664,6.107968992e-11
6668,6.136265107e-11
6672,6.076152775e-11
6676,6.054644286e-11
6680,6.011177667e-11
6684,5.998319896e-11
6688,5.95335517e-11
6692,5.91223806e-11
6696,5.890710142e-11
6700,5.880902709e-11
6704,5.836472278e-11
6708,5.795363148e-11
6712,5.797378896e-11
6716,5.747220061e-11
6720,5.693055055e-11
6724,5.698178041e-11
6728,5.662724109e-11
6732,5.668208958e-11
6736,5.645794943e-11
6740,5.62692011e-11
6744,5.598851938e-11
6748,5.592207947e-11
6752,5.562362029e-11
6756,5.554508936e-11
6760,5.558035976e-11
6764,5.525468971e-11
6768,5.469083172e-11
6772,5.488873939e-11
6776,5.502302086e-11
6780,5.460465066e-11
6784,5.459031838e-11
6788,5.44763297e-11
6792,5.419588042e-11
6796,5.404775932e-11
6800,5.39007311e-11
6804,5.375482004e-11
6808,5.360999838e-11
6812,5.346626961e-11
6816,5.332365105e-11
6820,5.318209068e-11
6824,5.304165093e-11
6828,5.290227978e-11
6832,5.276403967e-11
6836,5.262685079e-11
6840,5.249073051e-11
6844,5.235572045e-11
6848,5.222181021e-11
6852,5.211980153e-11
6856,5.198477065e-11
6860,5.18502602e-11
6864,5.171637077e-11
6868,5.158306074e-11
6872,5.145028847e-11
6876,5.13181303e-11
6880,5.118655153e-11
6884,5.105550011e-11
6888,5.092508013e-11
6892,5.079521873e-11
6896,5.066594019e-11
6900,5.053718902e-11
6904,5.04090901e-11
6908,5.028153935e-11
6912,5.015452983e-11
6916,5.002814829e-11
6920,4.990226982e-11
6924,4.97769985e-11
6928,4.965231004e-11
6932,4.952818017e-11
6936,4.940461928e-11
6940,4.928163086e-11
6944,4.915926e-11
6948,4.903739914e-11
6952,4.89161385e-11
6956,4.879541909e-11
6960,4.867533113e-11
6964,4.85557497e-11
6968,4.817230989e-11
6972,4.828678082e-11
6976,4.811987961e-11
6980,4.802592005e-11
6984,4.815049054e-11
6988,4.814559862e-11
6992,4.801134143e-11
6996,4.763996142e-11
7000,4.718972088e-11
7004,4.727148881e-11
7008,4.73064192e-11
7012,4.720098964e-11
7016,4.702533155e-11
7020,4.677953164e-11
7024,4.678869098e-11
7028,4.688283095e-11
7032,4.671985021e-11
7036,4.661529843e-11
7040,4.668581841e-11
7044,4.663178871e-11
7048,4.645327872e-11
7052,4.615725163e-11
7056,4.582215857e-11
7060,4.558836988e-11
7064,4.540143955e-11
7068,4.535484141e-11
7072,4.539719989e-11
7076,4.552852886e-11
7080,4.548507057e-11
7084,4.538345047e-11
7088,4.490944075e-11
7092,4.456857106e-11
7096,4.462652123e-11
7100,4.453213839e-11
7104,4.428549888e-11
7108,4.433924061e-11
7112,4.449298915e-11
7116,4.446932059e-11
7120,4.439873122e-11
7124,4.418738986e-11
7128,4.412615065e-11
7132,4.421496155e-11
7136,4.416408905e-11
7140,4.406675025e-11
7144,4.418750088e-11
7148,4.41078285e-11
7152,4.342729995e-11
7156,4.328487915e-11
7160,4.368011161e-11
7164,4.34130995e-11
7168,4.292560057e-11
7172,4.228611905e-11
7176,4.168042994e-11
7180,4.117543112e-11
7184,4.080057125e-11
7188,4.055572891e-11
7192,4.044007837e-11
7196,4.036745938e-11
7200,4.015201019e-11
7204,3.998748901e-11
7208,3.997543963e-11
7212,4.033987033e-11
7216,4.108043072e-11
7220,4.105797993e-11
7224,4.07813297e-11
7228,4.102757023e-11
7232,4.11440014e-11
7236,4.087130981e-11
7240,4.062220005e-11
7244,4.039655069e-11
7248,4.02294309e-11
7252,4.008185103e-11
7256,3.976190904e-11
7260,3.950846941e-11
7264,3.94540095e-11
7268,3.932901921e-11
7272,3.913351934e-11
7276,3.887466044e-11
7280,3.859479056e-11
7284,3.884243968e-11
7288,3.901323015e-11
7292,3.895386097e-11
7296,3.899857173e-11
7300,3.914728958e-11
7304,3.923520883e-11
7308,3.930285958e-11
7312,3.891017022e-11
7316,3.849097083e-11
7320,3.799183884e-11
7324,3.78696588e-11
7328,3.812413926e-11
7332,3.852967945e-11
7336,3.89853913e-11
7340,3.822336891e-11
7344,3.772205118e-11
7348,3.800166085e-11
7352,3.827094891e-11
7356,3.852988067e-11
7360,3.839379856e-11
7364,3.812618971e-11
7368,3.783563046e-11
7372,3.757042941e-11
7376,3.738076168e-11
7380,3.730285872e-11
7384,3.733657827e-11
7388,3.774893939e-11
7392,3.82874496e-11
7396,3.801407106e-11
7400,3.768899082e-11
7404,3.720804914e-11
7408,3.709794971e-11
7412,3.735827966e-11
7416,3.760813883e-11
7420,3.785455976e-11
7424,3.781767954e-11
7428,3.774166049e-11
7432,3.754808964e-11
7436,3.734226123e-11
7440,3.712399832e-11
7444,3.708711116e-11
7448,3.711062013e-11
7452,3.744691016e-11
7456,3.748169136e-11
7460,3.661278919e-11
7464,3.63420509e-11
7468,3.666879994e-11
7472,3.669699961e-11
7476,3.662575104e-11
7480,3.665280926e-11
7484,3.662706943e-11
7488,3.644306037e-11
7492,3.632004072e-11
7496,3.62578613e-11
7500,3.609881838e-11
7504,3.590747838e-11
7508,3.569985974e-11
7512,3.563660131e-11
7516,3.600602108e-11
7520,3.599850973e-11
7524,3.561440032e-11
7528,3.56009007e-11
7532,3.571086829e-11
7536,3.556890893e-11
7540,3.546702168e-11
7544,3.548495872e-11
7548,3.55486994e-11
7552,3.565822984e-11
7556,3.568245005e-11
7560,3.567825896e-11
7564,3.555580136e-11
7568,3.543711158e-11
7572,3.532930892e-11
7576,3.528973988e-11
7580,3.531827955e-11
7584,3.555383071e-11
7588,3.585836836e-11
7592,3.819522129e-11
7596,3.911285879e-11
7600,3.577867169e-11
7604,3.146551075e-11
7608,2.61704703e-11
7612,2.468278013e-11
7616,2.446287964e-11
7620,2.662776943e-11
7624,2.843810951e-11
7628,2.919068112e-11
7632,2.901211042e-11
7636,2.790295946e-11
7640,2.771131935e-11
7644,2.782520915e-11
7648,2.811901927e-11
7652,2.862133967e-11
7656,2.975016067e-11
7660,3.067018861e-11
7664,3.138232035e-11
7668,3.179650987e-11
7672,3.211153912e-11
7676,3.249634936e-11
7680,3.283812111e-11
7684,3.305174884e-11
7688,3.313046018e-11
7692,3.307436963e-11
7696,3.292520076e-11
7700,3.274499075e-11
7704,3.270108143e-11
7708,3.277244101e-11
7712,3.318954833e-11
7716,3.321765085e-11
7720,3.285705041e-11
7724,3.302209894e-11
7728,3.336226087e-11
7732,3.285110031e-11
7736,3.248128155e-11
7740,3.253409001e-11
7744,3.266005869e-11
7748,3.285921882e-11
7752,3.292250847e-11
7756,3.294057041e-11
7760,3.296864864e-11
7764,3.305417051e-11
7768,3.331209961e-11
7772,3.328620019e-11
7776,3.297663878e-11
7780,3.29692211e-11
7784,3.306249025e-11
7788,3.316611916e-11
7792,3.311531951e-11
7796,3.260141115e-11
7800,3.224234074e-11
7804,3.203770929e-11
7808,3.20628385e-11
7812,3.216452105e-11
7816,3.218306871e-11
7820,3.216846928e-11
7824,3.205436958e-11
7828,3.207110966e-11
7832,3.22185785e-11
7836,3.187069011e-11
7840,3.135772891e-11
7844,3.129090043e-11
7848,3.147521133e-11
7852,3.2412871e-11
7856,3.246273042e-11
7860,3.16255494e-11
7864,3.128283049e-11
7868,3.110469868e-11
7872,3.104527052e-11
7876,3.095669901e-11
7880,3.078056907e-11
7884,3.065253953e-11
7888,3.057246123e-11
7892,3.038853891e-11
7896,3.017000885e-11
7900,3.096266993e-11
7904,3.137683169e-11
7908,3.065737941e-11
7912,3.042235908e-11
7916,3.067118087e-11
7920,3.057645109e-11
7924,3.03672712e-11
7928,3.048233888e-11
7932,3.058775108e-11
7936,3.066456117e-11
7940,3.056517886e-11
7944,3.028965967e-11
7948,3.002808072e-11
7952,2.977108837e-11
7956,3.020396086e-11
7960,3.051417105e-11
7964,3.045754968e-11
7968,3.051696049e-11
7972,3.069240001e-11
7976,3.04708897e-11
7980,3.01171206e-11
7984,3.031718973e-11
7988,3.04060388e-11
7992,3.016159891e-11
7996,2.977311106e-11
8000,2.924037054e-11
8004,2.91436493e-11
8008,2.91921487e-11
8012,2.980140093e-11
8016,3.000959897e-11
8020,2.901591988e-11
8024,2.903800984e-11
8028,3.007510907e-11
8032,2.961877965e-11
8036,2.866490031e-11
8040,2.858491048e-11
8044,2.858305086e-11
8048,2.881537023e-11
8052,2.923784131e-11
8056,2.985064973e-11
8060,3.004376956e-11
8064,3.009712965e-11
8068,2.969648832e-11
8072,2.941587945e-11
8076,2.949436875e-11
8080,2.929280082e-11
8084,2.881119995e-11
8088,2.894499918e-11
8092,2.928381149e-11
8096,2.905663037e-11
8100,2.887057954e-11
8104,2.880740958e-11
8108,2.872647953e-11
8112,2.862775988e-11
8116,2.855659979e-11
8120,2.849460078e-11
8124,2.841497003e-11
8128,2.828562037e-11
8132,2.800686939e-11
8136,2.768607045e-11
8140,2.732286966e-11
8144,2.778182025e-11
8148,2.851476e-11
8152,2.769861944e-11
8156,2.712893972e-11
8160,2.729654003e-11
8164,2.73910096e-11
8168,2.741248027e-11
8172,2.743833979e-11
8176,2.746568077e-11
8180,2.726151943e-11
8184,2.708473029e-11
8188,2.698954948e-11
8192,2.702152044e-11
8196,2.71805807e-11
8200,2.719732946e-11
8204,2.716666996e-11
8208,2.752379054e-11
8212,2.786698997e-11
8216,2.816935053e-11
8220,2.825072988e-11
8224,2.811138995e-11
8228,2.732078973e-11
8232,2.631306978e-11
8236,2.637622933e-11
8240,2.657307013e-11
8244,2.717115942e-11
8248,2.76175402e-11
8252,2.791268952e-11
8256,2.785600049e-11
8260,2.768208059e-11
8264,2.761442984e-11
8268,2.752627987e-11
8272,2.737643966e-11
8276,2.708908965e-11
8280,2.666407026e-11
8284,2.638412058e-11
8288,2.615242051e-11
8292,2.624954074e-11
8296,2.63865995e-11
8300,2.664373062e-11
8304,2.674305916e-11
8308,2.668477939e-11
8312,2.65362194e-11
8316,2.635756023e-11
8320,2.64929103e-11
8324,2.65720293e-11
8328,2.648281941e-11
8332,2.657065019e-11
8336,2.683548002e-11
8340,2.695232926e-11
8344,2.70199401e-11
8348,2.670749039e-11
8352,2.63685896e-11
8356,2.594949082e-11
8360,2.590391963e-11
8364,2.623160023e-11
8368,2.658073067e-11
8372,2.693711053e-11
8376,2.68044701e-11
8380,2.66967403e-11
8384,2.666343014e-11
8388,2.661209968e-11
8392,2.654271074e-11
8396,2.625849017e-11
8400,2.590263941e-11
8404,2.608557988e-11
8408,2.627051007e-11
8412,2.646185007e-11
8416,2.644389915e-11
8420,2.621677007e-11
8424,2.619364968e-11
8428,2.623846973e-11
8432,2.661951042e-11
8436,2.698815997e-11
8440,2.732070993e-11
8444,2.749353002e-11
8448,2.750690994e-11
8452,2.712334003e-11
8456,2.660744021e-11
8460,2.64868405e-11
8464,2.637591014e-11
8468,2.629372067e-11
8472,2.626952995e-11
8476,2.630329982e-11
8480,2.630999932e-11
8484,2.630765918e-11
8488,2.629155921e-11
8492,2.625625065e-11
8496,2.616326947e-11
8500,2.606437982e-11
8504,2.595947936e-11
8508,2.613499001e-11
8512,2.640396929e-11
8516,2.623292035e-11
8520,2.597557065e-11
8524,2.545890929e-11
8528,2.538128041e-11
8532,2.574231973e-11
8536,2.594686965e-11
8540,2.60993397e-11
8544,2.610311967e-11
8548,2.612723059e-11
8552,2.621228928e-11
8556,2.627877083e-11
8560,2.63266995e-11
8564,2.606802968e-11
8568,2.570716036e-11
8572,2.506743944e-11
8576,2.463865917e-11
8580,2.484121069e-11
8584,2.496040007e-11
8588,2.499639037e-11
8592,2.533947011e-11
8596,2.578495924e-11
8600,2.57044195e-11
8604,2.551893939e-11
8608,2.501841963e-11
8612,2.471055999e-11
8616,2.459497016e-11
8620,2.488483031e-11
8624,2.530986011e-11
8628,2.536415002e-11
8632,2.536608076e-11
8636,2.521103985e-11
8640,2.486754032e-11
8644,2.433538961e-11
8648,2.413809951e-11
8652,2.405231049e-11
8656,2.45791807e-11
8660,2.499063977e-11
8664,2.505709008e-11
8668,2.509334927e-11
8672,2.509942081e-11
8676,2.513833065e-11
8680,2.518819008e-11
8684,2.506242956e-11
8688,2.498709052e-11
8692,2.506275049e-11
8696,2.510703971e-11
8700,2.512001024e-11
8704,2.509967061e-11
8708,2.506820966e-11
8712,2.495341087e-11
8716,2.48491297e-11
8720,2.47761707e-11
8724,2.472733997e-11
8728,2.470256985e-11
8732,2.479180056e-11
8736,2.491904079e-11
8740,2.490294949e-11
8744,2.47773399e-11
8748,2.43230297e-11
8752,2.419887034e-11
8756,2.440450966e-11
8760,2.432858082e-11
8764,2.415881037e-11
8768,2.437531947e-11
8772,2.442343029e-11
8776,2.396679036e-11
8780,2.388102043e-11
8784,2.416586029e-11
8788,2.441551995e-11
8792,2.465355003e-11
8796,2.446048919e-11
8800,2.429629935e-11
8804,2.421826975e-11
8808,2.449978068e-11
8812,2.514087029e-11
8816,2.497910039e-11
8820,2.45498101e-11
8824,2.42377507e-11
8828,2.399505074e-11
8832,2.395971962e-11
8836,2.401352034e-11
8840,2.415648931e-11
8844,2.421448979e-11
8848,2.42442507e-11
8852,2.408710037e-11
8856,2.391548938e-11
8860,2.370018938e-11
8864,2.364487946e-11
8868,2.374940002e-11
8872,2.455166973e-11
8876,2.558673065e-11
8880,2.456959983e-11
8884,2.377309981e-11
8888,2.363627002e-11
8892,2.363392988e-11
8896,2.376604989e-11
8900,2.354066074e-11
8904,2.319608915e-11
8908,2.309127022e-11
8912,2.302756943e-11
8916,2.308716933e-11
8920,2.320706995e-11
8924,2.338734935e-11
8928,2.399777946e-11
8932,2.475175967e-11
8936,2.473699023e-11
8940,2.463709965e-11
8944,2.428173981e-11
8948,2.412764953e-11
8952,2.417458074e-11
8956,2.360424009e-11
8960,2.282802072e-11
8964,2.224377973e-11
8968,2.185403941e-11
8972,2.204656076e-11
8976,2.248851973e-11
8980,2.318024071e-11
8984,2.338956979e-11
8988,2.343828083e-11
8992,2.206470076e-11
8996,2.145474076e-11
9000,2.313320022e-11
9004,2.320763026e-11
9008,2.167883061e-11
9012,2.204422062e-11
9016,2.304089038e-11
9020,2.329239926e-11
9024,2.334525975e-11
9028,2.28026608e-11
9032,2.248179941e-11
9036,2.238226965e-11
9040,2.282960973e-11
9044,2.345935078e-11
9048,2.377305991e-11
9052,2.380661987e-11
9056,2.30002007e-11
9060,2.230565038e-11
9064,2.172229931e-11
9068,2.089736023e-11
9072,1.99916108e-11
9076,2.117372944e-11
9080,2.204612014e-11
9084,2.199170013e-11
9088,2.149136945e-11
9092,2.05421704e-11
9096,2.008868072e-11
9100,1.979929935e-11
9104,2.036677077e-11
9108,2.076224956e-11
9112,2.064282079e-11
9116,2.07939499e-11
9120,2.121568025e-11
9124,2.124542035e-11
9128,2.114456006e-11
9132,2.098681992e-11
9136,2.09258201e-11
9140,2.115485044e-11
9144,2.158643923e-11
9148,2.222090914e-11
9152,2.229036053e-11
9156,2.217157014e-11
9160,2.163577997e-11
9164,2.144213973e-11
9168,2.227400035e-11
9172,2.239313943e-11
9176,2.179998022e-11
9180,2.160245073e-11
9184,2.153668043e-11
9188,2.136910961e-11
9192,2.138617061e-11
9196,2.195692933e-11
9200,2.232009022e-11
9204,2.247601931e-11
9208,2.234470074e-11
9212,2.211759942e-11
9216,2.204676025e-11
9220,2.205756931e-11
9224,2.231322939e-11
9228,2.237308949e-11
9232,2.223730054e-11
9236,2.179662006e-11
9240,2.125415989e-11
9244,2.268795048e-11
9248,2.386225072e-11
9252,2.426094915e-11
9256,2.387792915e-11
9260,2.271320979e-11
9264,2.267899063e-11
9268,2.302145974e-11
9272,2.323619942e-11
9276,2.306795033e-11
9280,2.17508303e-11
9284,2.091160058e-11
9288,2.054927929e-11
9292,2.205593e-11
9296,2.418592063e-11
9300,2.01240604e-11
9304,1.725567085e-11
9308,1.795977082e-11
9312,1.911591024e-11
9316,2.072489923e-11
9320,2.044401974e-11
9324,1.953334022e-11
9328,1.885216983e-11
9332,1.854886036e-11
9336,1.937802002e-11
9340,1.983930034e-11
9344,1.99332599e-11
9348,1.820278997e-11
9352,1.586370965e-11
9356,1.701309926e-11
9360,1.824874973e-11
9364,1.974588028e-11
9368,1.935715997e-11
9372,1.708309015e-11
9376,1.631736933e-11
9380,1.605393943e-11
9384,1.701737015e-11
9388,1.820485949e-11
9392,2.006685963e-11
9396,2.167560055e-11
9400,2.303249952e-11
9404,2.170900959e-11
9408,1.949189074e-11
9412,1.915357976e-11
9416,1.920888969e-11
9420,2.044476914e-11
9424,2.07462901e-11
9428,2.011408054e-11
9432,1.951856038e-11
9436,1.893504971e-11
9440,1.922387076e-11
9444,1.963192976e-11
9448,2.039838957e-11
9452,2.088084046e-11
9456,2.107975947e-11
9460,2.055705085e-11
9464,1.979368058e-11
9468,1.886213928e-11
9472,1.830684042e-11
9476,1.887850987e-11
9480,1.846007028e-11
9484,1.705153033e-11
9488,1.710727913e-11
9492,1.765096055e-11
9496,1.753351977e-11
9500,1.747856027e-11
9504,1.761077048e-11
9508,1.800603937e-11
9512,1.866459938e-11
9516,1.912718074e-11
9520,1.952460936e-11
9524,1.876795074e-11
9528,1.84618397e-11
9532,1.950625945e-11
9536,1.945497929e-11
9540,1.830838085e-11
9544,1.902088036e-11
9548,2.035313931e-11
9552,1.918903057e-11
9556,1.842609051e-11
9560,1.886448983e-11
9564,1.917713037e-11
9568,1.936428969e-11
9572,1.891799044e-11
9576,1.826042963e-11
9580,1.983693071e-11
9584,2.060649047e-11
9588,1.895784918e-11
9592,1.858506057e-11
9596,1.948726944e-11
9600,2.006434949e-11
9604,2.053330943e-11
9608,1.900304046e-11
9612,1.783844947e-11
9616,1.776792082e-11
9620,1.79705608e-11
9624,1.844644056e-11
9628,1.886120947e-11
9632,1.925581049e-11
9636,1.958391956e-11
9640,1.972936051e-11
9644,1.932734008e-11
9648,1.826186077e-18
9652,1.825962945e-18
9656,1.82574002e-18
9660,1.825517095e-18
9664,1.825293963e-18
9668,1.825072072e-18
9672,1.824849974e-18
9676,1.824628082e-18
9680,1.824407018e-18
9684,1.824185954e-18
9688,1.823965097e-18
9692,1.823744033e-18
9696,1.823524003e-18
9700,1.823303973e-18
9704,1.823083943e-18
9708,1.822863913e-18
9712,1.822644917e-18
9716,1.822425921e-18
9720,1.822206925e-18
9724,1.821988963e-18
9728,1.821769967e-18
9732,1.821552004e-18
9736,1.821334042e-18
9740,1.821116907e-18
9744,1.820899979e-18
9748,1.820683051e-18
9752,1.820465916e-18
9756,1.820250022e-18
9760,1.820033094e-18
9764,1.819816993e-18
9768,1.819601926e-18
9772,1.819386032e-18
9776,1.819170965e-18
9780,1.818955898e-18
9784,1.818741038e-18
9788,1.818527005e-18
9792,1.818312972e-18
9796,1.818098939e-18
9800,1.817884906e-18
9804,1.817671907e-18
9808,1.817458908e-18
9812,1.817245909e-18
9816,1.81703291e-18
9820,1.816820945e-18
9824,1.81660898e-18
9828,1.816397015e-18
9832,1.81618505e-18
9836,1.815973912e-18
9840,1.815762981e-18
9844,1.81555205e-18
9848,1.815340912e-18
9852,1.815131015e-18
9856,1.814920084e-18
9860,1.814711014e-18
9864,1.81450091e-18
9868,1.814291013e-18
9872,1.814081943e-18
9876,1.81387308e-18
9880,1.813665044e-18
9884,1.813455974e-18
9888,1.813247938e-18
9892,1.813039902e-18
9896,1.812832073e-18
9900,1.812625071e-18
9904,1.812418069e-18
9908,1.812211067e-18
9912,1.812004065e-18
9916,1.811797064e-18
9920,1.811591096e-18
9924,1.811384921e-18
9928,1.811178953e-18
9932,1.810974019e-18
9936,1.810769085e-18
9940,1.810563944e-18
9944,1.81035901e-18
9948,1.810154076e-18
9952,1.809949969e-18
9956,1.809746069e-18
9960,1.809541962e-18
9964,1.809338062e-18
9968,1.80913499e-18
9972,1.808931917e-18
9976,1.808728017e-18
9980,1.808525978e-18
9984,1.808323939e-18
9988,1.808121073e-18
9992,1.807919034e-18
9996,0
